36859;31;0.5256;0.15749999;0;0.95791652;Fora Ponta
36858;31;0.5184;0.1563;0;0.95742888;Fora Ponta
36857;31;0.5115;0.1563;0;0.95634721;Fora Ponta
36856;31;0.5205;0.15599999;0;0.95790222;Fora Ponta
36855;31;0.5082;0.15419999;0;0.95691982;Fora Ponta
36854;31;0.5019;0.1503;0;0.957968;Fora Ponta
36853;31;0.49079999;0.1437;0;0.9597104;Fora Ponta
36852;31;0.48;0.14309999;0;0.95831941;Fora Ponta
36851;31;0.4689;0.13949999;0;0.95848201;Fora Ponta
36850;31;0.471;0.14939999;0;0.9531965;Fora Ponta
36849;31;0.4698;0.1473;0;0.95419765;Fora Ponta
36848;31;0.47759999;0.1473;0;0.95558412;Fora Ponta
36847;31;0.47879999;0.1518;0;0.95323903;Fora Ponta
36846;31;0.495;0.16799999;0;0.94694751;Fora Ponta
36845;31;0.4821;0.15599999;0;0.95142921;Fora Ponta
36844;31;0.48539999;0.16019999;0;0.94961816;Fora Ponta
36843;31;0.49889999;0.1578;0;0.95344392;Fora Ponta
36842;31;0.48719999;0.1536;0;0.95372456;Fora Ponta
36841;31;0.48929999;0.15689999;0;0.95224094;Fora Ponta
36840;31;0.5064;0.16109999;0;0.9529406;Fora Ponta
36839;31;0.48449999;0.1536;0;0.95324307;Fora Ponta
36838;31;0.47909999;0.1527;0;0.95277679;Fora Ponta
36837;31;0.46439999;0.1437;0;0.95531078;Fora Ponta
36836;31;0.45629999;0.13799999;0;0.95718304;Fora Ponta
36835;31;0.44249999;0.14279999;0;0.95167212;Fora Ponta
36834;31;0.4407;0.14129999;0;0.95225088;Fora Ponta
36833;31;0.43379999;0.1356;0;0.95445648;Fora Ponta
36832;31;0.4443;0.1482;0;0.94861922;Fora Ponta
36831;31;0.43349999;0.1455;0;0.94802518;Fora Ponta
36830;31;0.4023;0.1305;0;0.95120593;Fora Ponta
36829;31;0.375;0.11759999;0;0.95418068;Fora Ponta
36828;31;0.33209999;0.10319999;0;0.9549546;Fora Ponta
36827;31;0.3126;0.102;0;0.95067136;Fora Ponta
36826;31;0.2793;0.09659999;0;0.94507052;Fora Ponta
36825;31;0.2661;0.08879999;0;0.9485763;Fora Ponta
36824;31;0.26459999;0.0906;0;0.9460775;Fora Ponta
36823;31;0.25709999;0.09509999;0;0.93789389;Fora Ponta
36822;31;0.24929999;0.09569999;0;0.93357704;Fora Ponta
36821;31;0.2352;0.09119999;0;0.9323613;Fora Ponta
36820;31;0.23399999;0.08729999;0;0.9369202;Fora Ponta
36819;31;0.22799999;0.08879999;0;0.93182047;Fora Ponta
36818;31;0.22829999;0.0891;0;0.9315675;Fora Ponta
36817;31;0.22829999;0.09059999;0;0.92948406;Fora Ponta
36816;31;0.2292;0.08879999;0;0.93246202;Fora Ponta
36815;31;0.2274;0.09239999;0;0.92643993;Fora Ponta
36814;31;0.23819999;0.09899999;0;0.92342063;Fora Ponta
36813;31;0.24419999;0.10379999;0;0.92031056;Fora Ponta
36812;31;0.2502;0.1041;0;0.92327331;Fora Ponta
36811;31;0.24869999;0.10439999;0;0.92205356;Fora Ponta
36810;31;0.25529999;0.10889999;0;0.91981457;Fora Ponta
36809;31;0.2517;0.10769999;0;0.91937159;Fora Ponta
36808;31;0.25889999;0.11099999;0;0.91908993;Fora Ponta
36807;31;0.2532;0.1059;0;0.92255865;Fora Ponta
36806;31;0.2601;0.10259999;0;0.93024198;Fora Ponta
36805;31;0.2517;0.09809999;0;0.93173347;Fora Ponta
36804;31;0.2607;0.102;0;0.93125858;Fora Ponta
36803;31;0.25589999;0.0978;0;0.93410554;Fora Ponta
36802;31;0.2622;0.0972;0;0.93764518;Fora Ponta
36801;31;0.26549999;0.1002;0;0.93558854;Fora Ponta
36800;31;0.26879999;0.0948;0;0.94306803;Fora Ponta
36799;30;0.2742;0.09389999;0;0.94606383;Fora Ponta
36798;30;0.2889;0.1011;0;0.94387363;Fora Ponta
36797;30;0.2925;0.10769999;0;0.93840882;Fora Ponta
36796;30;0.3021;0.10919999;0;0.94044611;Fora Ponta
36795;30;0.3087;0.1071;0;0.94475661;Fora Ponta
36794;30;0.31919999;0.11009999;0;0.94534465;Fora Ponta
36793;30;0.3213;0.11429999;0;0.94215914;Fora Ponta
36792;30;0.3117;0.11189999;0;0.94118728;Fora Ponta
36791;30;0.33329999;0.11879999;0;0.94195272;Fora Ponta
36790;30;0.3243;0.11399999;0;0.94340849;Fora Ponta
36789;30;0.3285;0.1119;0;0.94658816;Fora Ponta
36788;30;0.3276;0.10829999;0;0.94946291;Fora Ponta
36787;30;0.3444;0.11669999;0;0.94710413;Fora Ponta
36786;30;0.34619999;0.1146;0;0.94933936;Fora Ponta
36785;30;0.34979999;0.1164;0;0.94884592;Fora Ponta
36784;30;0.357;0.11729999;0;0.95003174;Ponta
36783;30;0.36779999;0.12299999;0;0.94837342;Ponta
36782;30;0.3555;0.1173;0;0.94964057;Ponta
36781;30;0.357;0.11909999;0;0.94860355;Ponta
36780;30;0.3645;0.11699999;0;0.95215079;Ponta
36779;30;0.38579999;0.12179999;0;0.95360507;Ponta
36778;30;0.3867;0.12149999;0;0.9540179;Ponta
36777;30;0.3843;0.1245;0;0.9513229;Ponta
36776;30;0.38759999;0.12719999;0;0.95014384;Ponta
36775;30;0.39389999;0.1278;0;0.95118833;Ponta
36774;30;0.40559999;0.129;0;0.9529628;Ponta
36773;30;0.4203;0.1347;0;0.95228988;Ponta
36772;30;0.42989999;0.13049999;0;0.95688389;Fora Ponta
36771;30;0.4407;0.13679999;0;0.95504509;Fora Ponta
36770;30;0.45959999;0.1416;0;0.95567104;Fora Ponta
36769;30;0.47519999;0.1425;0;0.95785956;Fora Ponta
36768;30;0.486;0.1479;0;0.95668103;Fora Ponta
36767;30;0.50279999;0.1485;0;0.95904597;Fora Ponta
36766;30;0.5172;0.1551;0;0.95785686;Fora Ponta
36765;30;0.5256;0.15869999;0;0.95731344;Fora Ponta
36764;30;0.53129999;0.1578;0;0.95861224;Fora Ponta
36763;30;0.54119999;0.16499999;0;0.95653249;Fora Ponta
36762;30;0.53729999;0.1653;0;0.95579054;Fora Ponta
36761;30;0.54329999;0.1659;0;0.95640485;Fora Ponta
36760;30;0.5304;0.16049999;0;0.95713815;Fora Ponta
36759;30;0.49799999;0.14939999;0;0.95782628;Fora Ponta
36758;30;0.50669999;0.1512;0;0.95824685;Fora Ponta
36757;30;0.49979999;0.1488;0;0.95842586;Fora Ponta
36756;30;0.4848;0.1503;0;0.95515063;Fora Ponta
36755;30;0.47849999;0.14489999;0;0.9570799;Fora Ponta
36754;30;0.47909999;0.1491;0;0.95483039;Fora Ponta
36753;30;0.46559999;0.13949999;0;0.95792815;Fora Ponta
36752;30;0.47249999;0.1404;0;0.95857678;Fora Ponta
36751;30;0.49019999;0.15089999;0;0.95574106;Fora Ponta
36750;30;0.49349999;0.1503;0;0.95661752;Fora Ponta
36749;30;0.49859999;0.15239999;0;0.95632476;Fora Ponta
36748;30;0.51329999;0.156;0;0.95678893;Fora Ponta
36747;30;0.5142;0.15899999;0;0.95536832;Fora Ponta
36746;30;0.48749999;0.14579999;0;0.95806934;Fora Ponta
36745;30;0.48689999;0.1392;0;0.96147922;Fora Ponta
36744;30;0.4836;0.13529999;0;0.96301983;Fora Ponta
36743;30;0.47519999;0.13319999;0;0.96288822;Fora Ponta
36742;30;0.4851;0.14189999;0;0.95978032;Fora Ponta
36741;30;0.477;0.141;0;0.95898045;Fora Ponta
36740;30;0.47429999;0.1329;0;0.96291339;Fora Ponta
36739;30;0.4689;0.1392;0;0.95864948;Fora Ponta
36738;30;0.4548;0.13829999;0;0.95674264;Fora Ponta
36737;30;0.43319999;0.12329999;0;0.96179994;Fora Ponta
36736;30;0.4281;0.1293;0;0.95728918;Fora Ponta
36735;30;0.39659999;0.11789999;0;0.9585417;Fora Ponta
36734;30;0.38939999;0.11009999;0;0.96227565;Fora Ponta
36733;30;0.3651;0.1035;0;0.9620887;Fora Ponta
36732;30;0.34439999;0.0972;0;0.96240473;Fora Ponta
36731;30;0.30239999;0.093;0;0.95582;Fora Ponta
36730;30;0.2793;0.08639999;0;0.95533418;Fora Ponta
36729;30;0.2532;0.0756;0;0.95820043;Fora Ponta
36728;30;0.24059999;0.0783;0;0.950912;Fora Ponta
36727;30;0.23159999;0.0783;0;0.94732484;Fora Ponta
36726;30;0.23159999;0.07799999;0;0.94769665;Fora Ponta
36725;30;0.2277;0.07919999;0;0.94449679;Fora Ponta
36724;30;0.2268;0.0831;0;0.93895657;Fora Ponta
36723;30;0.22349999;0.07769999;0;0.94454809;Fora Ponta
36722;30;0.22049999;0.0807;0;0.93908262;Fora Ponta
36721;30;0.2163;0.0798;0;0.9381875;Fora Ponta
36720;30;0.21569999;0.07979999;0;0.93787457;Fora Ponta
36719;30;0.21989999;0.08339999;0;0.93501211;Fora Ponta
36718;30;0.22079999;0.0831;0;0.93591044;Fora Ponta
36717;30;0.2244;0.0861;0;0.93363482;Fora Ponta
36716;30;0.22469999;0.08789999;0;0.93127946;Fora Ponta
36715;30;0.23219999;0.0933;0;0.92789681;Fora Ponta
36714;30;0.23669999;0.09539999;0;0.92750064;Fora Ponta
36713;30;0.23819999;0.09419999;0;0.92992346;Fora Ponta
36712;30;0.23519999;0.09719999;0;0.92418907;Fora Ponta
36711;30;0.23459999;0.09209999;0;0.93083827;Fora Ponta
36710;30;0.24359999;0.096;0;0.93036102;Fora Ponta
36709;30;0.2397;0.09119999;0;0.9346359;Fora Ponta
36708;30;0.24809999;0.096;0;0.93261707;Fora Ponta
36707;30;0.2502;0.0948;0;0.93512567;Fora Ponta
36706;30;0.25439999;0.0975;0;0.93377065;Fora Ponta
36705;30;0.25769999;0.0957;0;0.93744562;Fora Ponta
36704;30;0.26009999;0.09239999;0;0.94230613;Fora Ponta
36703;29;0.25529999;0.0846;0;0.94923954;Fora Ponta
36702;29;0.2739;0.0954;0;0.94435717;Fora Ponta
36701;29;0.2661;0.0894;0;0.94793255;Fora Ponta
36700;29;0.2757;0.0894;0;0.95123923;Fora Ponta
36699;29;0.2799;0.09059999;0;0.95140058;Fora Ponta
36698;29;0.28859999;0.0957;0;0.94917547;Fora Ponta
36697;29;0.30329999;0.0963;0;0.95311131;Fora Ponta
36696;29;0.3144;0.10439999;0;0.9490449;Fora Ponta
36695;29;0.321;0.10769999;0;0.94806124;Fora Ponta
36694;29;0.3174;0.11069999;0;0.94421954;Fora Ponta
36693;29;0.32009999;0.1083;0;0.94725329;Fora Ponta
36692;29;0.3228;0.11549999;0;0.94154377;Fora Ponta
36691;29;0.3246;0.11009999;0;0.94700722;Fora Ponta
36690;29;0.3288;0.1116;0;0.94694113;Fora Ponta
36689;29;0.3222;0.11249999;0;0.94410477;Fora Ponta
36688;29;0.3303;0.11669999;0;0.94287961;Ponta
36687;29;0.3384;0.1131;0;0.94843075;Ponta
36686;29;0.3474;0.12179999;0;0.94368035;Ponta
36685;29;0.3498;0.12119999;0;0.94488968;Ponta
36684;29;0.3567;0.1281;0;0.94114948;Ponta
36683;29;0.3732;0.13319999;0;0.9418104;Ponta
36682;29;0.3789;0.1296;0;0.94618209;Ponta
36681;29;0.3912;0.1281;0;0.95034619;Ponta
36680;29;0.37139999;0.13169999;0;0.94249738;Ponta
36679;29;0.3921;0.1269;0;0.95141316;Ponta
36678;29;0.3858;0.12719999;0;0.94971212;Ponta
36677;29;0.39749999;0.13049999;0;0.95010766;Ponta
36676;29;0.42899999;0.14039999;0;0.95039712;Fora Ponta
36675;29;0.43889999;0.13739999;0;0.95432896;Fora Ponta
36674;29;0.4374;0.13229999;0;0.95717335;Fora Ponta
36673;29;0.46259999;0.13799999;0;0.95826984;Fora Ponta
36672;29;0.47069999;0.13679999;0;0.96026689;Fora Ponta
36671;29;0.47309999;0.1374;0;0.96031992;Fora Ponta
36670;29;0.47969999;0.14339999;0;0.95810618;Fora Ponta
36669;29;0.49799999;0.14789999;0;0.95861731;Fora Ponta
36668;29;0.5013;0.14909999;0;0.95850247;Fora Ponta
36667;29;0.50369999;0.15;0;0.95840561;Fora Ponta
36666;29;0.50879999;0.1518;0;0.9582606;Fora Ponta
36665;29;0.5103;0.153;0;0.95787276;Fora Ponta
36664;29;0.50369999;0.15419999;0;0.9561967;Fora Ponta
36663;29;0.49529999;0.1455;0;0.95945798;Fora Ponta
36662;29;0.48659999;0.1416;0;0.96017219;Fora Ponta
36661;29;0.4821;0.14159999;0;0.95947001;Fora Ponta
36660;29;0.4644;0.13379999;0;0.96091255;Fora Ponta
36659;29;0.46709999;0.1362;0;0.96002071;Fora Ponta
36658;29;0.4575;0.13559999;0;0.95877273;Fora Ponta
36657;29;0.4458;0.1338;0;0.95779079;Fora Ponta
36656;29;0.46199999;0.14309999;0;0.95522747;Fora Ponta
36655;29;0.46109999;0.1362;0;0.95903697;Fora Ponta
36654;29;0.46919999;0.1401;0;0.95819645;Fora Ponta
36653;29;0.4686;0.1386;0;0.95893425;Fora Ponta
36652;29;0.47129999;0.13949999;0;0.95887812;Fora Ponta
36651;29;0.4704;0.1371;0;0.96005484;Fora Ponta
36650;29;0.45929999;0.12929999;0;0.96258433;Fora Ponta
36649;29;0.4644;0.1293;0;0.96335725;Fora Ponta
36648;29;0.46589999;0.13829999;0;0.95865476;Fora Ponta
36647;29;0.4677;0.1347;0;0.9609403;Fora Ponta
36646;29;0.46349999;0.13379999;0;0.96076943;Fora Ponta
36645;29;0.4614;0.13199999;0;0.96142953;Fora Ponta
36644;29;0.45449999;0.13199999;0;0.96031884;Fora Ponta
36643;29;0.4644;0.1377;0;0.95874186;Fora Ponta
36642;29;0.4674;0.1371;0;0.95957119;Fora Ponta
36641;29;0.4578;0.135;0;0.95916508;Fora Ponta
36640;29;0.40169999;0.12539999;0;0.95456873;Fora Ponta
36639;29;0.40109999;0.12059999;0;0.95764867;Fora Ponta
36638;29;0.38789999;0.11699999;0;0.95739725;Fora Ponta
36637;29;0.36689999;0.10919999;0;0.95844952;Fora Ponta
36636;29;0.33749999;0.10289999;0;0.9565296;Fora Ponta
36635;29;0.30599999;0.09899999;0;0.95144451;Fora Ponta
36634;29;0.2703;0.08909999;0;0.94973211;Fora Ponta
36633;29;0.2547;0.0822;0;0.95166634;Fora Ponta
36632;29;0.23189999;0.0789;0;0.94670553;Fora Ponta
36631;29;0.22619999;0.08099999;0;0.94145908;Fora Ponta
36630;29;0.22199999;0.0774;0;0.94425554;Fora Ponta
36629;29;0.20579999;0.07469999;0;0.93999329;Fora Ponta
36628;29;0.21;0.0744;0;0.9425919;Fora Ponta
36627;29;0.20609999;0.07529999;0;0.93927339;Fora Ponta
36626;29;0.20309999;0.07529999;0;0.93763176;Fora Ponta
36625;29;0.20639999;0.0783;0;0.93498198;Fora Ponta
36624;29;0.20429999;0.0759;0;0.93739959;Fora Ponta
36623;29;0.21239999;0.0807;0;0.93480111;Fora Ponta
36622;29;0.21509999;0.07979999;0;0.93755934;Fora Ponta
36621;29;0.2193;0.08129999;0;0.9376404;Fora Ponta
36620;29;0.2181;0.08099999;0;0.93743729;Fora Ponta
36619;29;0.22739999;0.0807;0;0.9424151;Fora Ponta
36618;29;0.21749999;0.0837;0;0.93327923;Fora Ponta
36617;29;0.22109999;0.08399999;0;0.93480884;Fora Ponta
36616;29;0.22409999;0.0852;0;0.93472539;Fora Ponta
36615;29;0.22349999;0.0834;0;0.93689644;Fora Ponta
36614;29;0.23789999;0.087;0;0.93916944;Fora Ponta
36613;29;0.23609999;0.0867;0;0.93870914;Fora Ponta
36612;29;0.23609999;0.08789999;0;0.93715847;Fora Ponta
36611;29;0.24509999;0.087;0;0.94239256;Fora Ponta
36610;29;0.23579999;0.0837;0;0.94239117;Fora Ponta
36609;29;0.24239999;0.08399999;0;0.94487479;Fora Ponta
36608;29;0.24569999;0.08249999;0;0.94798651;Fora Ponta
36607;28;0.23819999;0.07619999;0;0.95245199;Fora Ponta
36606;28;0.24269999;0.0783;0;0.95169752;Fora Ponta
36605;28;0.23969999;0.0774;0;0.95161877;Fora Ponta
36604;28;0.2577;0.0846;0;0.95011137;Fora Ponta
36603;28;0.25739999;0.09;0;0.94396122;Fora Ponta
36602;28;0.2607;0.093;0;0.94186445;Fora Ponta
36601;28;0.26699999;0.09269999;0;0.9446828;Fora Ponta
36600;28;0.27209999;0.0954;0;0.94367979;Fora Ponta
36599;28;0.2772;0.0963;0;0.94462085;Fora Ponta
36598;28;0.2814;0.10139999;0;0.94078508;Fora Ponta
36597;28;0.26999999;0.09269999;0;0.94580768;Fora Ponta
36596;28;0.2838;0.09899999;0;0.94420018;Fora Ponta
36595;28;0.2763;0.0987;0;0.94171877;Fora Ponta
36594;28;0.27959999;0.10079999;0;0.9407329;Fora Ponta
36593;28;0.28019999;0.10019999;0;0.94160498;Fora Ponta
36592;28;0.27569999;0.09689999;0;0.94342542;Fora Ponta
36591;28;0.28679999;0.102;0;0.94218703;Fora Ponta
36590;28;0.2838;0.10139999;0;0.94169686;Fora Ponta
36589;28;0.2889;0.102;0;0.94295417;Fora Ponta
36588;28;0.28709999;0.09839999;0;0.94598059;Fora Ponta
36587;28;0.29219999;0.1032;0;0.94291882;Fora Ponta
36586;28;0.28679999;0.0972;0;0.94708629;Fora Ponta
36585;28;0.29519999;0.10259999;0;0.94457447;Fora Ponta
36584;28;0.3015;0.10649999;0;0.94290369;Fora Ponta
36583;28;0.32249999;0.1164;0;0.94060823;Fora Ponta
36582;28;0.3111;0.1101;0;0.94270467;Fora Ponta
36581;28;0.30929999;0.1122;0;0.94005935;Fora Ponta
36580;28;0.29969999;0.1068;0;0.94197634;Fora Ponta
36579;28;0.31439999;0.1134;0;0.94068127;Fora Ponta
36578;28;0.31679999;0.1119;0;0.94290788;Fora Ponta
36577;28;0.3186;0.11639999;0;0.93927588;Fora Ponta
36576;28;0.31499999;0.11699999;0;0.93742527;Fora Ponta
36575;28;0.3126;0.1116;0;0.9417828;Fora Ponta
36574;28;0.31709999;0.11609999;0;0.93903892;Fora Ponta
36573;28;0.32039999;0.11279999;0;0.94325092;Fora Ponta
36572;28;0.3216;0.11579999;0;0.94086503;Fora Ponta
36571;28;0.3132;0.11069999;0;0.94284018;Fora Ponta
36570;28;0.30989999;0.1149;0;0.93762826;Fora Ponta
36569;28;0.3117;0.11249999;0;0.94061012;Fora Ponta
36568;28;0.31379999;0.11129999;0;0.94247353;Fora Ponta
36567;28;0.3006;0.1101;0;0.93899741;Fora Ponta
36566;28;0.294;0.10709999;0;0.93959731;Fora Ponta
36565;28;0.2979;0.10289999;0;0.94520088;Fora Ponta
36564;28;0.29039999;0.10199999;0;0.94349308;Fora Ponta
36563;28;0.29579999;0.10199999;0;0.94537298;Fora Ponta
36562;28;0.2979;0.10439999;0;0.94372493;Fora Ponta
36561;28;0.30089999;0.10139999;0;0.94763888;Fora Ponta
36560;28;0.30779999;0.10859999;0;0.94302426;Fora Ponta
36559;28;0.2934;0.09989999;0;0.94663105;Fora Ponta
36558;28;0.30989999;0.10559999;0;0.9465547;Fora Ponta
36557;28;0.30689999;0.10289999;0;0.94812574;Fora Ponta
36556;28;0.3066;0.1068;0;0.94434711;Fora Ponta
36555;28;0.3006;0.10319999;0;0.94581348;Fora Ponta
36554;28;0.2952;0.10139999;0;0.94576044;Fora Ponta
36553;28;0.2955;0.1008;0;0.94645014;Fora Ponta
36552;28;0.2919;0.1026;0;0.94341915;Fora Ponta
36551;28;0.2991;0.1059;0;0.94265821;Fora Ponta
36550;28;0.29429999;0.1041;0;0.94275946;Fora Ponta
36549;28;0.2979;0.10829999;0;0.93982105;Fora Ponta
36548;28;0.29219999;0.1017;0;0.94443137;Fora Ponta
36547;28;0.2883;0.10049999;0;0.94427122;Fora Ponta
36546;28;0.2844;0.0987;0;0.94472511;Fora Ponta
36545;28;0.28259999;0.0978;0;0.94500992;Fora Ponta
36544;28;0.29069999;0.1026;0;0.94299033;Fora Ponta
36543;28;0.3021;0.10649999;0;0.9431113;Fora Ponta
36542;28;0.2763;0.1038;0;0.93612015;Fora Ponta
36541;28;0.2733;0.10559999;0;0.93279031;Fora Ponta
36540;28;0.2682;0.10169999;0;0.93503339;Fora Ponta
36539;28;0.25649999;0.09539999;0;0.93727183;Fora Ponta
36538;28;0.246;0.09059999;0;0.93838218;Fora Ponta
36537;28;0.24539999;0.09209999;0;0.93623507;Fora Ponta
36536;28;0.237;0.08609999;0;0.93989759;Fora Ponta
36535;28;0.23939999;0.08789999;0;0.93872414;Fora Ponta
36534;28;0.23069999;0.0846;0;0.93886316;Fora Ponta
36533;28;0.22319999;0.07979999;0;0.94162732;Fora Ponta
36532;28;0.23069999;0.08099999;0;0.94353271;Fora Ponta
36531;28;0.21929999;0.0774;0;0.94299033;Fora Ponta
36530;28;0.21839999;0.07769999;0;0.94215112;Fora Ponta
36529;28;0.21989999;0.07799999;0;0.94246695;Fora Ponta
36528;28;0.2229;0.0789;0;0.94268543;Fora Ponta
36527;28;0.21599999;0.0744;0;0.94548456;Fora Ponta
36526;28;0.22709999;0.08189999;0;0.94069716;Fora Ponta
36525;28;0.2307;0.08249999;0;0.94160331;Fora Ponta
36524;28;0.24749999;0.09119999;0;0.93832369;Fora Ponta
36523;28;0.24629999;0.087;0;0.94290549;Fora Ponta
36522;28;0.2541;0.09269999;0;0.93943669;Fora Ponta
36521;28;0.2583;0.09539999;0;0.93806379;Fora Ponta
36520;28;0.25859999;0.10139999;0;0.93098759;Fora Ponta
36519;28;0.24869999;0.09509999;0;0.93404077;Fora Ponta
36518;28;0.2541;0.0993;0;0.93140493;Fora Ponta
36517;28;0.24809999;0.09389999;0;0.9352559;Fora Ponta
36516;28;0.2598;0.0978;0;0.9358843;Fora Ponta
36515;28;0.25349999;0.0963;0;0.93482031;Fora Ponta
36514;28;0.2526;0.09539999;0;0.93550473;Fora Ponta
36513;28;0.2511;0.0912;0;0.9399245;Fora Ponta
36512;28;0.2562;0.0867;0;0.94723151;Fora Ponta
36511;27;0.25649999;0.0852;0;0.94901576;Fora Ponta
36510;27;0.2592;0.08879999;0;0.9460227;Fora Ponta
36509;27;0.26399999;0.0894;0;0.94716567;Fora Ponta
36508;27;0.2694;0.0885;0;0.95004967;Fora Ponta
36507;27;0.27959999;0.09209999;0;0.94979834;Fora Ponta
36506;27;0.273;0.0939;0;0.94562668;Fora Ponta
36505;27;0.29579999;0.10229999;0;0.9450772;Fora Ponta
36504;27;0.28919999;0.10289999;0;0.94213925;Fora Ponta
36503;27;0.3021;0.10769999;0;0.94193222;Fora Ponta
36502;27;0.29969999;0.10649999;0;0.94227422;Fora Ponta
36501;27;0.3;0.10559999;0;0.94326863;Fora Ponta
36500;27;0.30989999;0.11159999;0;0.94085257;Fora Ponta
36499;27;0.31139999;0.11129999;0;0.94165978;Fora Ponta
36498;27;0.30599999;0.11159999;0;0.9394703;Fora Ponta
36497;27;0.30929999;0.10829999;0;0.94381553;Fora Ponta
36496;27;0.3072;0.10619999;0;0.94511767;Fora Ponta
36495;27;0.3105;0.1074;0;0.94506203;Fora Ponta
36494;27;0.31829999;0.11159999;0;0.94367795;Fora Ponta
36493;27;0.31889999;0.1119;0;0.94359511;Fora Ponta
36492;27;0.3177;0.10709999;0;0.94760405;Fora Ponta
36491;27;0.31889999;0.1083;0;0.9468867;Fora Ponta
36490;27;0.3246;0.1137;0;0.94377673;Fora Ponta
36489;27;0.3132;0.1104;0;0.94312367;Fora Ponta
36488;27;0.3222;0.11399999;0;0.94273076;Fora Ponta
36487;27;0.3297;0.11369999;0;0.94536383;Fora Ponta
36486;27;0.3177;0.11009999;0;0.94486932;Fora Ponta
36485;27;0.32699999;0.11309999;0;0.9450685;Fora Ponta
36484;27;0.3135;0.10649999;0;0.94685555;Fora Ponta
36483;27;0.33599999;0.11429999;0;0.9467212;Fora Ponta
36482;27;0.3363;0.11309999;0;0.94783438;Fora Ponta
36481;27;0.33359999;0.1185;0;0.94231569;Fora Ponta
36480;27;0.3264;0.1149;0;0.94326211;Fora Ponta
36479;27;0.33149999;0.11699999;0;0.94299033;Fora Ponta
36478;27;0.3255;0.11549999;0;0.94242774;Fora Ponta
36477;27;0.3336;0.12029999;0;0.94070394;Fora Ponta
36476;27;0.3393;0.12359999;0;0.93959922;Fora Ponta
36475;27;0.3273;0.11549999;0;0.94300628;Fora Ponta
36474;27;0.3405;0.12029999;0;0.94288292;Fora Ponta
36473;27;0.3354;0.1167;0;0.9444626;Fora Ponta
36472;27;0.3507;0.12869999;0;0.9387811;Fora Ponta
36471;27;0.34229999;0.11969999;0;0.9439486;Fora Ponta
36470;27;0.34229999;0.1185;0;0.94497622;Fora Ponta
36469;27;0.3333;0.11249999;0;0.94748258;Fora Ponta
36468;27;0.33089999;0.1122;0;0.94703932;Fora Ponta
36467;27;0.3333;0.1131;0;0.9469648;Fora Ponta
36466;27;0.34139999;0.11279999;0;0.94951436;Fora Ponta
36465;27;0.34619999;0.1137;0;0.95007359;Fora Ponta
36464;27;0.34619999;0.11489999;0;0.94909371;Fora Ponta
36463;27;0.35969999;0.11549999;0;0.9521194;Fora Ponta
36462;27;0.36659999;0.12;0;0.9503804;Fora Ponta
36461;27;0.3699;0.12569999;0;0.94682421;Fora Ponta
36460;27;0.35729999;0.1239;0;0.94480673;Fora Ponta
36459;27;0.3591;0.12209999;0;0.94676792;Fora Ponta
36458;27;0.35219999;0.1203;0;0.94631979;Fora Ponta
36457;27;0.35459999;0.11639999;0;0.95012025;Fora Ponta
36456;27;0.34199999;0.11069999;0;0.95140137;Fora Ponta
