33831;30;0.255;0.09509999;0;0.93696185;Fora Ponta
33830;30;0.255;0.09839999;0;0.932949;Fora Ponta
33829;30;0.2562;0.09989999;0;0.93167671;Fora Ponta
33828;30;0.25349999;0.09269999;0;0.93917532;Fora Ponta
33827;30;0.2658;0.09749999;0;0.93883064;Fora Ponta
33826;30;0.26789999;0.1041;0;0.93210258;Fora Ponta
33825;30;0.2658;0.099;0;0.93710925;Fora Ponta
33824;30;0.28019999;0.1008;0;0.94096444;Fora Ponta
33823;29;0.27809999;0.09419999;0;0.94713956;Fora Ponta
33822;29;0.27599999;0.0933;0;0.94733617;Fora Ponta
33821;29;0.29189999;0.09989999;0;0.94612479;Fora Ponta
33820;29;0.29309999;0.0984;0;0.94800188;Fora Ponta
33819;29;0.2844;0.09809999;0;0.94534118;Fora Ponta
33818;29;0.29189999;0.10019999;0;0.94582659;Fora Ponta
33817;29;0.29009999;0.10139999;0;0.94399524;Fora Ponta
33816;29;0.2913;0.0978;0;0.94799766;Fora Ponta
33815;29;0.29939999;0.0993;0;0.94915775;Fora Ponta
33814;29;0.3267;0.1089;0;0.94868329;Fora Ponta
33813;29;0.35159999;0.1215;0;0.94515852;Fora Ponta
33812;29;0.3474;0.12029999;0;0.94494726;Fora Ponta
33811;29;0.3399;0.11609999;0;0.9463187;Fora Ponta
33810;29;0.34769999;0.11759999;0;0.94728468;Fora Ponta
33809;29;0.35129999;0.123;0;0.94382065;Fora Ponta
33808;29;0.3489;0.11939999;0;0.94613119;Fora Ponta
33807;29;0.3273;0.11069999;0;0.9472849;Fora Ponta
33806;29;0.32489999;0.10919999;0;0.94789263;Fora Ponta
33805;29;0.3429;0.11609999;0;0.94718112;Fora Ponta
33804;29;0.3378;0.1152;0;0.94647517;Fora Ponta
33803;29;0.33629999;0.11339999;0;0.94757868;Fora Ponta
33802;29;0.3426;0.11459999;0;0.9483506;Fora Ponta
33801;29;0.3444;0.11309999;0;0.95008082;Fora Ponta
33800;29;0.3633;0.1209;0;0.94883988;Fora Ponta
33799;29;0.37439999;0.12569999;0;0.94799742;Fora Ponta
33798;29;0.36329999;0.12089999;0;0.94883988;Fora Ponta
33797;29;0.3609;0.11639999;0;0.95172352;Fora Ponta
33796;29;0.37889999;0.12359999;0;0.95069607;Fora Ponta
33795;29;0.37859999;0.12569999;0;0.94905864;Fora Ponta
33794;29;0.37829999;0.1287;0;0.94671323;Fora Ponta
33793;29;0.37979999;0.1296;0;0.94641674;Fora Ponta
33792;29;0.39089999;0.13229999;0;0.94721936;Fora Ponta
33791;29;0.3969;0.13409999;0;0.94738645;Fora Ponta
33790;29;0.3831;0.1275;0;0.94883179;Fora Ponta
33789;29;0.37829999;0.13589999;0;0.94111553;Fora Ponta
33788;29;0.3813;0.12899999;0;0.94725774;Fora Ponta
33787;29;0.38399999;0.1314;0;0.94614015;Fora Ponta
33786;29;0.36869999;0.1278;0;0.94484888;Fora Ponta
33785;29;0.3861;0.13349999;0;0.94509951;Fora Ponta
33784;29;0.3813;0.1311;0;0.94566515;Fora Ponta
33783;29;0.37859999;0.1314;0;0.94471875;Fora Ponta
33782;29;0.37859999;0.1299;0;0.94587365;Fora Ponta
33781;29;0.36869999;0.12719999;0;0.94532392;Fora Ponta
33780;29;0.3651;0.1254;0;0.94576869;Fora Ponta
33779;29;0.357;0.12059999;0;0.94740178;Fora Ponta
33778;29;0.34049999;0.1176;0;0.94521356;Fora Ponta
33777;29;0.34859999;0.11669999;0;0.94827447;Fora Ponta
33776;29;0.3555;0.1152;0;0.95129919;Fora Ponta
33775;29;0.357;0.1149;0;0.95191197;Fora Ponta
33774;29;0.35669999;0.11909999;0;0.94852362;Fora Ponta
33773;29;0.35459999;0.12029999;0;0.9469874;Fora Ponta
33772;29;0.35369999;0.12;0;0.94698306;Fora Ponta
33771;29;0.36629999;0.12449999;0;0.94680582;Fora Ponta
33770;29;0.3528;0.1164;0;0.94964787;Fora Ponta
33769;29;0.3558;0.1146;0;0.95184468;Fora Ponta
33768;29;0.3618;0.1161;0;0.95217631;Fora Ponta
33767;29;0.351;0.11279999;0;0.95204549;Fora Ponta
33766;29;0.3477;0.11609999;0;0.94851949;Fora Ponta
33765;29;0.34919999;0.11639999;0;0.94868329;Fora Ponta
33764;29;0.34319999;0.1134;0;0.94951002;Fora Ponta
33763;29;0.34859999;0.1137;0;0.95070886;Fora Ponta
33762;29;0.33899999;0.12029999;0;0.94241926;Fora Ponta
33761;29;0.33569999;0.11789999;0;0.94350289;Fora Ponta
33760;29;0.33419999;0.11459999;0;0.94593105;Fora Ponta
33759;29;0.32189999;0.1149;0;0.94180147;Fora Ponta
33758;29;0.3207;0.11699999;0;0.93943368;Fora Ponta
33757;29;0.3111;0.11429999;0;0.93865182;Fora Ponta
33756;29;0.288;0.09989999;0;0.94477526;Fora Ponta
33755;29;0.2742;0.0939;0;0.94606383;Fora Ponta
33754;29;0.26549999;0.0909;0;0.94608641;Fora Ponta
33753;29;0.24989999;0.08339999;0;0.94856936;Fora Ponta
33752;29;0.24509999;0.0831;0;0.94704795;Fora Ponta
33751;29;0.2388;0.08099999;0;0.94700455;Fora Ponta
33750;29;0.2319;0.0786;0;0.9470785;Fora Ponta
33749;29;0.2373;0.075;0;0.95350976;Fora Ponta
33748;29;0.23069999;0.07649999;0;0.94917586;Fora Ponta
33747;29;0.2385;0.0807;0;0.94724379;Fora Ponta
33746;29;0.22829999;0.0744;0;0.95078586;Fora Ponta
33745;29;0.2244;0.07409999;0;0.94956818;Fora Ponta
33744;29;0.2253;0.07679999;0;0.94651893;Fora Ponta
33743;29;0.2244;0.07529999;0;0.94804767;Fora Ponta
33742;29;0.22019999;0.0744;0;0.94738468;Fora Ponta
33741;29;0.22349999;0.07469999;0;0.94842837;Fora Ponta
33740;29;0.2298;0.0759;0;0.94954745;Fora Ponta
33739;29;0.2367;0.0783;0;0.9494028;Fora Ponta
33738;29;0.2442;0.07919999;0;0.95122281;Fora Ponta
33737;29;0.24509999;0.0807;0;0.94983948;Fora Ponta
33736;29;0.2562;0.0837;0;0.95055852;Fora Ponta
33735;29;0.25289999;0.0885;0;0.94387581;Fora Ponta
33734;29;0.2631;0.09119999;0;0.94484508;Fora Ponta
33733;29;0.25439999;0.0894;0;0.94344133;Fora Ponta
33732;29;0.258;0.09209999;0;0.94179145;Fora Ponta
33731;29;0.2724;0.09509999;0;0.94411743;Fora Ponta
33730;29;0.2754;0.09509999;0;0.94523064;Fora Ponta
33729;29;0.26489999;0.09;0;0.94684461;Fora Ponta
33728;29;0.2661;0.0876;0;0.94985466;Fora Ponta
33727;28;0.2769;0.09509999;0;0.94577516;Fora Ponta
33726;28;0.2727;0.0894;0;0.95023968;Fora Ponta
33725;28;0.276;0.0879;0;0.95284413;Fora Ponta
33724;28;0.29159999;0.0948;0;0.9510053;Fora Ponta
33723;28;0.30029999;0.10379999;0;0.94513191;Fora Ponta
33722;28;0.31289999;0.11129999;0;0.94217032;Fora Ponta
33721;28;0.31799999;0.10979999;0;0.94524023;Fora Ponta
33720;28;0.31499999;0.10529999;0;0.94841197;Fora Ponta
33719;28;0.32549999;0.1131;0;0.94460245;Fora Ponta
33718;28;0.3126;0.1026;0;0.95013213;Fora Ponta
33717;28;0.3315;0.10829999;0;0.95055882;Fora Ponta
33716;28;0.3303;0.11639999;0;0.94314837;Fora Ponta
33715;28;0.33449999;0.11699999;0;0.94392432;Fora Ponta
33714;28;0.33119999;0.11519999;0;0.94449679;Fora Ponta
33713;28;0.3303;0.11279999;0;0.94633703;Fora Ponta
33712;28;0.33449999;0.1152;0;0.94549907;Ponta
33711;28;0.34199999;0.11789999;0;0.94539941;Ponta
33710;28;0.3489;0.12029999;0;0.94538161;Ponta
33709;28;0.33719999;0.11159999;0;0.94935683;Ponta
33708;28;0.34529999;0.1167;0;0.94735815;Ponta
33707;28;0.35519999;0.12;0;0.94739525;Ponta
33706;28;0.36689999;0.1212;0;0.94953387;Ponta
33705;28;0.35729999;0.12;0;0.94796451;Ponta
33704;28;0.3606;0.12119999;0;0.94789175;Ponta
33703;28;0.3717;0.1242;0;0.94845339;Ponta
33702;28;0.3771;0.13079999;0;0.94478035;Ponta
33701;28;0.38969999;0.1296;0;0.94890221;Ponta
33700;28;0.40439999;0.13169999;0;0.95084728;Fora Ponta
33699;28;0.42269999;0.13229999;0;0.95434731;Fora Ponta
33698;28;0.43379999;0.13679999;0;0.9537022;Fora Ponta
33697;28;0.46739999;0.14339999;0;0.9560175;Fora Ponta
33696;28;0.47339999;0.1374;0;0.96036725;Fora Ponta
33695;28;0.47519999;0.13379999;0;0.9625717;Fora Ponta
33694;28;0.48569999;0.13829999;0;0.96177014;Fora Ponta
33693;28;0.5112;0.14639999;0;0.96135344;Fora Ponta
33692;28;0.49979999;0.13949999;0;0.96318585;Fora Ponta
33691;28;0.5085;0.1374;0;0.96537889;Fora Ponta
33690;28;0.5121;0.1437;0;0.96281155;Fora Ponta
33689;28;0.5067;0.1374;0;0.96514522;Fora Ponta
33688;28;0.48929999;0.13529999;0;0.9638305;Fora Ponta
33687;28;0.49319999;0.1389;0;0.9625555;Fora Ponta
33686;28;0.492;0.13589999;0;0.96390424;Fora Ponta
33685;28;0.49229999;0.1299;0;0.96690641;Fora Ponta
33684;28;0.46469999;0.1191;0;0.96869086;Fora Ponta
33683;28;0.45929999;0.11789999;0;0.96859748;Fora Ponta
33682;28;0.4635;0.12419999;0;0.96592293;Fora Ponta
33681;28;0.4593;0.11879999;0;0.96813898;Fora Ponta
33680;28;0.4563;0.1191;0;0.96758348;Fora Ponta
33679;28;0.4626;0.1245;0;0.96563993;Fora Ponta
33678;28;0.4638;0.12569999;0;0.96518041;Fora Ponta
33677;28;0.48179999;0.1419;0;0.95926081;Fora Ponta
33676;28;0.48629999;0.14129999;0;0.9602848;Fora Ponta
33675;28;0.4788;0.1392;0;0.96024222;Fora Ponta
33674;28;0.47069999;0.1329;0;0.96237567;Fora Ponta
33673;28;0.47819999;0.1356;0;0.96206866;Fora Ponta
33672;28;0.4821;0.1407;0;0.95995315;Fora Ponta
33671;28;0.46709999;0.13379999;0;0.96133733;Fora Ponta
33670;28;0.46949999;0.1362;0;0.96040451;Fora Ponta
33669;28;0.4566;0.1314;0;0.96099801;Fora Ponta
33668;28;0.43889999;0.1251;0;0.96169739;Fora Ponta
33667;28;0.44309999;0.12749999;0;0.96100664;Fora Ponta
33666;28;0.43499999;0.12329999;0;0.96209771;Fora Ponta
33665;28;0.4296;0.12359999;0;0.96101582;Fora Ponta
33664;28;0.4266;0.1251;0;0.95959085;Fora Ponta
33663;28;0.4059;0.1197;0;0.95916206;Fora Ponta
33662;28;0.39899999;0.11819999;0;0.95881265;Fora Ponta
33661;28;0.39179999;0.11579999;0;0.95899049;Fora Ponta
33660;28;0.3438;0.10559999;0;0.95592317;Fora Ponta
33659;28;0.32429999;0.10799999;0;0.94877102;Fora Ponta
33658;28;0.2955;0.09539999;0;0.95163574;Fora Ponta
33657;28;0.27959999;0.0915;0;0.9504026;Fora Ponta
33656;28;0.27269999;0.08789999;0;0.95177767;Fora Ponta
33655;28;0.25739999;0.08879999;0;0.94532613;Fora Ponta
33654;28;0.24989999;0.0831;0;0.94891088;Fora Ponta
33653;28;0.2463;0.08339999;0;0.94717284;Fora Ponta
33652;28;0.246;0.0864;0;0.94349903;Fora Ponta
33651;28;0.23609999;0.08249999;0;0.94402654;Fora Ponta
33650;28;0.23939999;0.0831;0;0.94470422;Fora Ponta
33649;28;0.24419999;0.0846;0;0.94490323;Fora Ponta
33648;28;0.24;0.08099999;0;0.94749227;Fora Ponta
33647;28;0.23939999;0.0843;0;0.94323012;Fora Ponta
33646;28;0.23399999;0.08009999;0;0.94610531;Fora Ponta
33645;28;0.2433;0.08639999;0;0.94234502;Fora Ponta
33644;28;0.24539999;0.09059999;0;0.93810793;Fora Ponta
33643;28;0.23759999;0.08549999;0;0.94093283;Fora Ponta
33642;28;0.24629999;0.0945;0;0.93363838;Fora Ponta
33641;28;0.2496;0.0933;0;0.93669879;Fora Ponta
33640;28;0.24839999;0.0897;0;0.94055389;Fora Ponta
33639;28;0.25859999;0.09359999;0;0.94030196;Fora Ponta
33638;28;0.2577;0.09299999;0;0.94062189;Fora Ponta
33637;28;0.26999999;0.09809999;0;0.93988486;Fora Ponta
33636;28;0.2658;0.09659999;0;0.93985535;Fora Ponta
33635;28;0.2583;0.09;0;0.9443191;Fora Ponta
33634;28;0.2661;0.0921;0;0.94499873;Fora Ponta
33633;28;0.2679;0.09209999;0;0.94567642;Fora Ponta
33632;28;0.2808;0.0933;0;0.94898702;Fora Ponta
33631;27;0.27509999;0.0891;0;0.95134616;Fora Ponta
33630;27;0.27809999;0.09059999;0;0.95081524;Fora Ponta
33629;27;0.27959999;0.09449999;0;0.94735359;Fora Ponta
33628;27;0.2847;0.09449999;0;0.94908257;Fora Ponta
33627;27;0.2964;0.09539999;0;0.95190819;Fora Ponta
33626;27;0.30629999;0.10499999;0;0.94596218;Fora Ponta
33625;27;0.31229999;0.1071;0;0.94592204;Fora Ponta
33624;27;0.31799999;0.10469999;0;0.94984176;Fora Ponta
33623;27;0.3213;0.10979999;0;0.94627074;Fora Ponta
33622;27;0.3252;0.10889999;0;0.948245;Fora Ponta
33621;27;0.32609999;0.11069999;0;0.94692662;Fora Ponta
33620;27;0.3372;0.11699999;0;0.94474598;Fora Ponta
33619;27;0.34199999;0.11279999;0;0.94967821;Fora Ponta
33618;27;0.3417;0.11189999;0;0.95033881;Fora Ponta
33617;27;0.348;0.1167;0;0.94810961;Fora Ponta
33616;27;0.35789999;0.12;0;0.94812551;Ponta
33615;27;0.3543;0.1167;0;0.94980321;Ponta
33614;27;0.3636;0.1209;0;0.94891791;Ponta
33613;27;0.35819999;0.11549999;0;0.95174617;Ponta
33612;27;0.3591;0.1167;0;0.9510399;Ponta
33611;27;0.3732;0.11789999;0;0.9535479;Ponta
33610;27;0.37589999;0.11339999;0;0.95738353;Ponta
33609;27;0.387;0.11909999;0;0.95576298;Ponta
33608;27;0.3861;0.11249999;0;0.96007516;Ponta
33607;27;0.39629999;0.12179999;0;0.95587283;Ponta
33606;27;0.42869999;0.1314;0;0.9560967;Ponta
33605;27;0.4194;0.13019999;0;0.95503745;Ponta
33604;27;0.43979999;0.13319999;0;0.95706831;Fora Ponta
33603;27;0.4629;0.13529999;0;0.95983959;Fora Ponta
33602;27;0.48359999;0.1401;0;0.96050561;Fora Ponta
33601;27;0.48929999;0.13949999;0;0.96167954;Fora Ponta
33600;27;0.49529999;0.13889999;0;0.96285491;Fora Ponta
33599;27;0.5181;0.1425;0;0.96419468;Fora Ponta
33598;27;0.5163;0.1401;0;0.96509949;Fora Ponta
33597;27;0.5295;0.14129999;0;0.96618949;Fora Ponta
33596;27;0.5397;0.1467;0;0.96498628;Fora Ponta
33595;27;0.5235;0.14039999;0;0.96586648;Fora Ponta
33594;27;0.5376;0.1452;0;0.96540738;Fora Ponta
33593;27;0.5415;0.14579999;0;0.96561059;Fora Ponta
33592;27;0.5508;0.147;0;0.96618251;Fora Ponta
33591;27;0.54329999;0.14609999;0;0.96569294;Fora Ponta
33590;27;0.5307;0.14279999;0;0.96565264;Fora Ponta
33589;27;0.5385;0.1557;0;0.96065073;Fora Ponta
33588;27;0.5184;0.1479;0;0.96162887;Fora Ponta
33587;27;0.5055;0.14279999;0;0.96233864;Fora Ponta
33586;27;0.5022;0.14339999;0;0.96156728;Fora Ponta
33585;27;0.5124;0.14939999;0;0.96002517;Fora Ponta
33584;27;0.50879999;0.14279999;0;0.96279875;Fora Ponta
33583;27;0.5292;0.1488;0;0.96266871;Fora Ponta
33582;27;0.5322;0.1521;0;0.96150349;Fora Ponta
33581;27;0.5322;0.1485;0;0.9632061;Fora Ponta
33580;27;0.5322;0.1482;0;0.96334655;Fora Ponta
33579;27;0.528;0.1473;0;0.96321936;Fora Ponta
33578;27;0.52079999;0.1464;0;0.96268706;Fora Ponta
33577;27;0.53789999;0.15299999;0;0.96184717;Fora Ponta
33576;27;0.53519999;0.14909999;0;0.9633165;Fora Ponta
33575;27;0.52499999;0.1512;0;0.96094161;Fora Ponta
33574;27;0.5064;0.14369999;0;0.96201703;Fora Ponta
33573;27;0.52289999;0.1512;0;0.96064557;Fora Ponta
33572;27;0.51719999;0.15209999;0;0.95937436;Fora Ponta
33571;27;0.50369999;0.1488;0;0.95902829;Fora Ponta
33570;27;0.50069999;0.1551;0;0.95522043;Fora Ponta
33569;27;0.50669999;0.1581;0;0.95461062;Fora Ponta
33568;27;0.495;0.1518;0;0.9560542;Fora Ponta
33567;27;0.49259999;0.1518;0;0.95565308;Fora Ponta
33566;27;0.45899999;0.14489999;0;0.95361092;Fora Ponta
33565;27;0.42689999;0.13529999;0;0.95326828;Fora Ponta
33564;27;0.3888;0.1245;0;0.9523644;Fora Ponta
33563;27;0.3519;0.1158;0;0.94989099;Fora Ponta
33562;27;0.31679999;0.1023;0;0.95161514;Fora Ponta
33561;27;0.30329999;0.1008;0;0.94896451;Fora Ponta
33560;27;0.285;0.09359999;0;0.9500741;Fora Ponta
33559;27;0.2691;0.08579999;0;0.95274426;Fora Ponta
33558;27;0.26039999;0.08339999;0;0.95234768;Fora Ponta
33557;27;0.2541;0.0837;0;0.9497987;Fora Ponta
33556;27;0.23489999;0.07709999;0;0.95012937;Fora Ponta
33555;27;0.2373;0.0768;0;0.95141343;Fora Ponta
33554;27;0.23489999;0.0774;0;0.94976933;Fora Ponta
33553;27;0.23459999;0.07829999;0;0.94856192;Fora Ponta
33552;27;0.22919999;0.07469999;0;0.95077767;Fora Ponta
33551;27;0.24419999;0.0837;0;0.9459765;Fora Ponta
33550;27;0.24839999;0.0882;0;0.9423583;Fora Ponta
33549;27;0.24119999;0.0846;0;0.94363857;Fora Ponta
33548;27;0.25649999;0.09179999;0;0.94151747;Fora Ponta
33547;27;0.24989999;0.08909999;0;0.94192085;Fora Ponta
33546;27;0.25139999;0.09209999;0;0.93897285;Fora Ponta
33545;27;0.25289999;0.09389999;0;0.93746674;Fora Ponta
33544;27;0.25589999;0.0954;0;0.93700458;Fora Ponta
33543;27;0.2517;0.0912;0;0.94018542;Fora Ponta
33542;27;0.26189999;0.09929999;0;0.9350465;Fora Ponta
33541;27;0.27299999;0.1056;0;0.93265711;Fora Ponta
33540;27;0.27;0.09899999;0;0.93887631;Fora Ponta
33539;27;0.2721;0.09659999;0;0.94237491;Fora Ponta
33538;27;0.2763;0.1017;0;0.93844745;Fora Ponta
33537;27;0.2799;0.09179999;0;0.95019988;Fora Ponta
33536;27;0.2814;0.08819999;0;0.95422621;Fora Ponta
33535;26;0.29219999;0.0963;0;0.94975045;Fora Ponta
33534;26;0.29969999;0.10079999;0;0.94782594;Fora Ponta
33533;26;0.3015;0.1059;0;0.94349187;Fora Ponta
33532;26;0.3096;0.10829999;0;0.94391538;Fora Ponta
33531;26;0.32219999;0.10769999;0;0.94841804;Fora Ponta
33530;26;0.32699999;0.1089;0;0.9487703;Fora Ponta
33529;26;0.3225;0.10889999;0;0.94744219;Fora Ponta
33528;26;0.33659999;0.1146;0;0.94663895;Fora Ponta
33527;26;0.351;0.1215;0;0.94498607;Fora Ponta
33526;26;0.35039999;0.1197;0;0.94630754;Fora Ponta
33525;26;0.35609999;0.123;0;0.9452036;Fora Ponta
33524;26;0.3579;0.12329999;0;0.94546558;Fora Ponta
33523;26;0.36719999;0.1299;0;0.94274835;Fora Ponta
33522;26;0.36719999;0.12569999;0;0.94610167;Fora Ponta
33521;26;0.3732;0.1281;0;0.94583259;Fora Ponta
33520;26;0.3843;0.1347;0;0.94370895;Ponta
33519;26;0.38669999;0.1299;0;0.94794532;Ponta
33518;26;0.39899999;0.13229999;0;0.94918168;Ponta
33517;26;0.41489999;0.1374;0;0.94929925;Ponta
33516;26;0.41909999;0.13739999;0;0.95023614;Ponta
33515;26;0.42749999;0.1359;0;0.95300479;Ponta
33514;26;0.4296;0.1365;0;0.95304807;Ponta
33513;26;0.44219999;0.1437;0;0.95104355;Ponta
33512;26;0.45299999;0.1431;0;0.95355402;Ponta
33511;26;0.4578;0.1446;0;0.95356377;Ponta
33510;26;0.4596;0.1467;0;0.95264771;Ponta
33509;26;0.4653;0.1431;0;0.95581897;Ponta
33508;26;0.4821;0.14789999;0;0.95602307;Fora Ponta
33507;26;0.5085;0.15299999;0;0.95759273;Fora Ponta
33506;26;0.5082;0.15089999;0;0.95863239;Fora Ponta
33505;26;0.51059999;0.1515;0;0.95869007;Fora Ponta
33504;26;0.52889999;0.1566;0;0.95885296;Fora Ponta
33503;26;0.5346;0.15269999;0;0.9615443;Fora Ponta
33502;26;0.5547;0.1611;0;0.9603193;Fora Ponta
33501;26;0.5556;0.15719999;0;0.96222659;Fora Ponta
33500;26;0.5709;0.1638;0;0.96121838;Fora Ponta
33499;26;0.5847;0.16709999;0;0.96150532;Fora Ponta
33498;26;0.5979;0.1704;0;0.96170582;Fora Ponta
33497;26;0.597;0.16559999;0;0.96361496;Fora Ponta
33496;26;0.59339999;0.1662;0;0.96294379;Fora Ponta
33495;26;0.58229999;0.16379999;0;0.96263882;Fora Ponta
33494;26;0.597;0.16979999;0;0.96185156;Fora Ponta
33493;26;0.5889;0.1677;0;0.96176393;Fora Ponta
33492;26;0.5898;0.1734;0;0.95939657;Fora Ponta
33491;26;0.5748;0.16829999;0;0.95970775;Fora Ponta
33490;26;0.573;0.17279999;0;0.9574114;Fora Ponta
33489;26;0.564;0.1653;0;0.95963329;Fora Ponta
33488;26;0.5658;0.16709999;0;0.9590491;Fora Ponta
33487;26;0.56849999;0.1704;0;0.95789581;Fora Ponta
33486;26;0.58769999;0.17819999;0;0.95697508;Fora Ponta
33485;26;0.504;0.1515;0;0.95766925;Fora Ponta
33484;26;0.582;0.1662;0;0.96156134;Fora Ponta
33483;26;0.5871;0.16529999;0;0.96257478;Fora Ponta
33482;26;0.57719999;0.1644;0;0.96174997;Fora Ponta
33481;26;0.5829;0.1638;0;0.96271144;Fora Ponta
33480;26;0.5826;0.16319999;0;0.96293311;Fora Ponta
33479;26;0.57629999;0.16019999;0;0.96346759;Fora Ponta
33478;26;0.5901;0.17099999;0;0.96048528;Fora Ponta
