25287;31;0.2991;0.1089;0;0.93965575;Fora Ponta
25286;31;0.32099999;0.11279999;0;0.94344523;Fora Ponta
25285;31;0.3246;0.11009999;0;0.94700722;Fora Ponta
25284;31;0.32639999;0.1152;0;0.94299033;Fora Ponta
25283;31;0.3327;0.11579999;0;0.94442784;Fora Ponta
25282;31;0.33749999;0.11789999;0;0.94405442;Fora Ponta
25281;31;0.32489999;0.1152;0;0.94250734;Fora Ponta
25280;31;0.3348;0.11579999;0;0.94506658;Fora Ponta
25279;30;0.33599999;0.1158;0;0.94542679;Fora Ponta
25278;30;0.3306;0.1134;0;0.94590079;Fora Ponta
25277;30;0.32909999;0.11009999;0;0.94833693;Fora Ponta
25276;30;0.3237;0.1068;0;0.94964698;Fora Ponta
25275;30;0.32849999;0.1104;0;0.94790132;Fora Ponta
25274;30;0.3231;0.1005;0;0.95487354;Fora Ponta
25273;30;0.31679999;0.1008;0;0.95292578;Fora Ponta
25272;30;0.3207;0.10229999;0;0.95270313;Fora Ponta
25271;30;0.3258;0.1026;0;0.95382129;Fora Ponta
25270;30;0.3291;0.10799999;0;0.95014543;Fora Ponta
25269;30;0.32339999;0.10889999;0;0.9477118;Fora Ponta
25268;30;0.3135;0.10799999;0;0.94546908;Fora Ponta
25267;30;0.32039999;0.11489999;0;0.94130241;Fora Ponta
25266;30;0.3117;0.11069999;0;0.9423355;Fora Ponta
25265;30;0.31589999;0.10679999;0;0.94732519;Fora Ponta
25264;30;0.31529999;0.1041;0;0.94958293;Ponta
25263;30;0.31889999;0.1071;0;0.94796745;Ponta
25262;30;0.32639999;0.10289999;0;0.95372828;Ponta
25261;30;0.32489999;0.1071;0;0.94973037;Ponta
25260;30;0.31379999;0.10769999;0;0.94584285;Ponta
25259;30;0.32459999;0.1116;0;0.9456698;Ponta
25258;30;0.31079999;0.1059;0;0.94656091;Ponta
25257;30;0.30479999;0.10469999;0;0.94575811;Ponta
25256;30;0.30569999;0.10829999;0;0.94259689;Ponta
25255;30;0.29879999;0.10439999;0;0.94403554;Ponta
25254;30;0.3087;0.11189999;0;0.94013972;Ponta
25253;30;0.2949;0.10439999;0;0.94267122;Ponta
25252;30;0.29279999;0.10499999;0;0.94130471;Fora Ponta
25251;30;0.2868;0.0993;0;0.94496256;Fora Ponta
25250;30;0.27869999;0.0987;0;0.94263387;Fora Ponta
25249;30;0.2547;0.0924;0;0.94005178;Fora Ponta
25248;30;0.2529;0.09539999;0;0.93564321;Fora Ponta
25247;30;0.24149999;0.0885;0;0.93893913;Fora Ponta
25246;30;0.24719999;0.08879999;0;0.94112014;Fora Ponta
25245;30;0.22679999;0.0756;0;0.94868329;Fora Ponta
25244;30;0.21209999;0.07139999;0;0.94774076;Fora Ponta
25243;30;0.21599999;0.0741;0;0.94588835;Fora Ponta
25242;30;0.21149999;0.07169999;0;0.94705895;Fora Ponta
25241;30;0.2028;0.07379999;0;0.93971222;Fora Ponta
25240;30;0.20129999;0.0744;0;0.93798461;Fora Ponta
25239;30;0.19589999;0.0756;0;0.93293996;Fora Ponta
25238;30;0.204;0.07799999;0;0.93405183;Fora Ponta
25237;30;0.20759999;0.08159999;0;0.93068609;Fora Ponta
25236;30;0.2106;0.08579999;0;0.92609235;Fora Ponta
25235;30;0.21749999;0.08579999;0;0.93023592;Fora Ponta
25234;30;0.21629999;0.08189999;0;0.935205;Fora Ponta
25233;30;0.2121;0.08759999;0;0.92427145;Fora Ponta
25232;30;0.22799999;0.09179999;0;0.92763253;Fora Ponta
25231;30;0.23249999;0.093;0;0.92847669;Fora Ponta
25230;30;0.23099999;0.0915;0;0.9297205;Fora Ponta
25229;30;0.237;0.09269999;0;0.93129494;Fora Ponta
25228;30;0.23909999;0.09119999;0;0.93433908;Fora Ponta
25227;30;0.24359999;0.09359999;0;0.93346406;Fora Ponta
25226;30;0.2445;0.0933;0;0.93428782;Fora Ponta
25225;30;0.24479999;0.09179999;0;0.93632917;Fora Ponta
25224;30;0.2517;0.093;0;0.9380182;Fora Ponta
25223;30;0.252;0.09029999;0;0.94138641;Fora Ponta
25222;30;0.2622;0.0912;0;0.94449679;Fora Ponta
25221;30;0.24359999;0.08279999;0;0.94680117;Fora Ponta
25220;30;0.25769999;0.09119999;0;0.94270634;Fora Ponta
25219;30;0.25889999;0.0909;0;0.94353404;Fora Ponta
25218;30;0.2643;0.09359999;0;0.94263423;Fora Ponta
25217;30;0.26549999;0.09269999;0;0.94410755;Fora Ponta
25216;30;0.2682;0.09509999;0;0.94250274;Fora Ponta
25215;30;0.2754;0.09689999;0;0.94331239;Fora Ponta
25214;30;0.28889999;0.09899999;0;0.94599759;Fora Ponta
25213;30;0.2772;0.10019999;0;0.94044547;Fora Ponta
25212;30;0.28379999;0.0981;0;0.94512852;Fora Ponta
25211;30;0.30179999;0.10469999;0;0.94476254;Fora Ponta
25210;30;0.2985;0.10919999;0;0.93913027;Fora Ponta
25209;30;0.31289999;0.11369999;0;0.93987232;Fora Ponta
25208;30;0.30509999;0.10919999;0;0.94151129;Fora Ponta
25207;30;0.31079999;0.1104;0;0.94231672;Fora Ponta
25206;30;0.29579999;0.10619999;0;0.9411791;Fora Ponta
25205;30;0.3066;0.1122;0;0.93909392;Fora Ponta
25204;30;0.30329999;0.10649999;0;0.94352322;Fora Ponta
25203;30;0.3132;0.11399999;0;0.93968825;Fora Ponta
25202;30;0.3288;0.12;0;0.93939237;Fora Ponta
25201;30;0.32909999;0.11729999;0;0.94195541;Fora Ponta
25200;30;0.33089999;0.11639999;0;0.94333718;Fora Ponta
25199;30;0.33959999;0.12029999;0;0.94260538;Fora Ponta
25198;30;0.36239999;0.1263;0;0.94429625;Fora Ponta
25197;30;0.36539999;0.123;0;0.94774542;Fora Ponta
25196;30;0.3579;0.1197;0;0.94836484;Fora Ponta
25195;30;0.3615;0.1197;0;0.94931166;Fora Ponta
25194;30;0.36329999;0.11669999;0;0.9520858;Fora Ponta
25193;30;0.37499999;0.1212;0;0.95153627;Fora Ponta
25192;30;0.4011;0.1266;0;0.95362577;Fora Ponta
