16369;30;0.3507;0.11309999;0;0.95173163;Fora Ponta
16368;30;0.35699999;0.1167;0;0.95050439;Fora Ponta
16367;30;0.3555;0.11579999;0;0.95082747;Fora Ponta
16366;30;0.3633;0.1209;0;0.94883988;Fora Ponta
16365;30;0.3669;0.11909999;0;0.95114259;Fora Ponta
16364;30;0.34769999;0.10889999;0;0.95428932;Fora Ponta
16363;30;0.36029999;0.11609999;0;0.95180567;Fora Ponta
16362;30;0.3621;0.11669999;0;0.95179033;Fora Ponta
16361;30;0.37049999;0.1161;0;0.95424595;Fora Ponta
16360;30;0.3549;0.11429999;0;0.95185259;Fora Ponta
16359;30;0.35309999;0.10829999;0;0.95604206;Fora Ponta
16358;30;0.3429;0.10139999;0;0.95895032;Fora Ponta
16357;30;0.3399;0.1059;0;0.95473452;Fora Ponta
16356;30;0.34769999;0.10319999;0;0.95866449;Fora Ponta
16355;30;0.35159999;0.10559999;0;0.95773627;Fora Ponta
16354;30;0.3354;0.10409999;0;0.95505579;Fora Ponta
16353;30;0.34019999;0.10229999;0;0.95764014;Fora Ponta
16352;30;0.34409999;0.10619999;0;0.95552648;Fora Ponta
16351;29;0.33599999;0.10169999;0;0.95711778;Fora Ponta
16350;29;0.35309999;0.10949999;0;0.95512748;Fora Ponta
16349;29;0.34859999;0.1041;0;0.95818864;Fora Ponta
16348;29;0.3318;0.105;0;0.95340009;Fora Ponta
16347;29;0.3333;0.10409999;0;0.95452582;Fora Ponta
16346;29;0.3375;0.1086;0;0.95193166;Fora Ponta
16345;29;0.33089999;0.10859999;0;0.95013752;Fora Ponta
16344;29;0.3303;0.10859999;0;0.94996958;Fora Ponta
16343;29;0.31649999;0.10529999;0;0.94886302;Fora Ponta
16342;29;0.32549999;0.1101;0;0.94727713;Fora Ponta
16341;29;0.33089999;0.11249999;0;0.94677797;Fora Ponta
16340;29;0.31889999;0.10709999;0;0.94796745;Fora Ponta
16339;29;0.3102;0.10619999;0;0.94609021;Fora Ponta
16338;29;0.3021;0.1038;0;0.9457317;Fora Ponta
16337;29;0.2862;0.09209999;0;0.95192468;Fora Ponta
16336;29;0.27359999;0.08639999;0;0.95358266;Fora Ponta
16335;29;0.26699999;0.0885;0;0.94921521;Fora Ponta
16334;29;0.25079999;0.08099999;0;0.95160127;Fora Ponta
16333;29;0.246;0.0798;0;0.95120441;Fora Ponta
16332;29;0.25259999;0.0837;0;0.94924547;Fora Ponta
16331;29;0.24869999;0.0807;0;0.9511773;Fora Ponta
16330;29;0.24749999;0.08279999;0;0.94833788;Fora Ponta
16329;29;0.24779999;0.0834;0;0.94776137;Fora Ponta
16328;29;0.2349;0.07559999;0;0.95191465;Fora Ponta
16327;29;0.23519999;0.07529999;0;0.95238182;Fora Ponta
16326;29;0.23609999;0.07139999;0;0.95718791;Fora Ponta
16325;29;0.23939999;0.0759;0;0.95323903;Fora Ponta
16324;29;0.2418;0.07529999;0;0.9547746;Fora Ponta
16323;29;0.24359999;0.0756;0;0.95506413;Fora Ponta
16322;29;0.23729999;0.0735;0;0.95522902;Fora Ponta
16321;29;0.24659999;0.0768;0;0.95476887;Fora Ponta
16320;29;0.2445;0.07769999;0;0.95303322;Fora Ponta
16319;29;0.23939999;0.07769999;0;0.95115662;Fora Ponta
16318;29;0.25079999;0.08249999;0;0.94992578;Fora Ponta
16317;29;0.258;0.0846;0;0.95021881;Fora Ponta
16316;29;0.2622;0.0867;0;0.94944097;Fora Ponta
16315;29;0.25529999;0.0846;0;0.94923954;Fora Ponta
16314;29;0.25229999;0.08489999;0;0.94777787;Fora Ponta
16313;29;0.25079999;0.07529999;0;0.95776319;Fora Ponta
16312;29;0.25379999;0.07529999;0;0.95869516;Fora Ponta
16311;29;0.25949999;0.0798;0;0.95582677;Fora Ponta
16310;29;0.2739;0.0852;0;0.95486996;Fora Ponta
16309;29;0.2712;0.08489999;0;0.95432958;Fora Ponta
16308;29;0.27809999;0.08489999;0;0.95642362;Fora Ponta
16307;29;0.2748;0.08429999;0;0.95602689;Fora Ponta
16306;29;0.27359999;0.0822;0;0.95771059;Fora Ponta
16305;29;0.2712;0.0852;0;0.9540282;Fora Ponta
16304;29;0.2739;0.09029999;0;0.94971838;Fora Ponta
16303;29;0.2721;0.0885;0;0.95096469;Fora Ponta
16302;29;0.28769999;0.09269999;0;0.95181146;Fora Ponta
16301;29;0.2919;0.09269999;0;0.95309287;Fora Ponta
16300;29;0.303;0.0969;0;0.95247888;Fora Ponta
16299;29;0.3051;0.1011;0;0.94924183;Fora Ponta
16298;29;0.30569999;0.09989999;0;0.9505324;Fora Ponta
16297;29;0.30569999;0.09989999;0;0.9505324;Fora Ponta
16296;29;0.2949;0.0924;0;0.95425515;Fora Ponta
16295;29;0.30029999;0.0948;0;0.95361145;Fora Ponta
16294;29;0.2865;0.0885;0;0.95545394;Fora Ponta
16293;29;0.28739999;0.0897;0;0.95458629;Fora Ponta
16292;29;0.3021;0.09209999;0;0.95653572;Fora Ponta
16291;29;0.30239999;0.09209999;0;0.95661639;Fora Ponta
16290;29;0.30179999;0.0894;0;0.95881734;Fora Ponta
16289;29;0.2961;0.09179999;0;0.95514911;Fora Ponta
16288;29;0.29489999;0.09239999;0;0.95425515;Fora Ponta
16287;29;0.2991;0.09179999;0;0.95598609;Fora Ponta
16286;29;0.30089999;0.0897;0;0.95832448;Fora Ponta
16285;29;0.30119999;0.0882;0;0.95969968;Fora Ponta
16284;29;0.31679999;0.0921;0;0.96024405;Fora Ponta
16283;29;0.3303;0.10319999;0;0.9544954;Fora Ponta
16282;29;0.33299999;0.10739999;0;0.95172477;Fora Ponta
16281;29;0.3297;0.10619999;0;0.95183913;Fora Ponta
16280;29;0.34049999;0.11249999;0;0.94951655;Fora Ponta
16279;29;0.3489;0.11069999;0;0.95317302;Fora Ponta
16278;29;0.34319999;0.10619999;0;0.95530835;Fora Ponta
16277;29;0.3477;0.11099999;0;0.95263388;Fora Ponta
16276;29;0.34349999;0.1104;0;0.95203721;Fora Ponta
16275;29;0.3192;0.10019999;0;0.95409625;Fora Ponta
16274;29;0.32999999;0.10319999;0;0.9544182;Fora Ponta
16273;29;0.3399;0.10169999;0;0.95803548;Fora Ponta
16272;29;0.35849999;0.10859999;0;0.95705134;Fora Ponta
16271;29;0.36059999;0.10949999;0;0.95685686;Fora Ponta
16270;29;0.348;0.10679999;0;0.95599258;Fora Ponta
16269;29;0.3591;0.11249999;0;0.95426695;Fora Ponta
16268;29;0.34469999;0.10409999;0;0.95729726;Fora Ponta
16267;29;0.357;0.11039999;0;0.95536144;Fora Ponta
16266;29;0.36149999;0.10949999;0;0.95705779;Fora Ponta
16265;29;0.34739999;0.10919999;0;0.95398025;Fora Ponta
16264;29;0.34709999;0.10499999;0;0.95716344;Fora Ponta
16263;29;0.35129999;0.10919999;0;0.95492871;Fora Ponta
16262;29;0.35489999;0.1074;0;0.95713321;Fora Ponta
16261;29;0.36629999;0.11699999;0;0.95258706;Fora Ponta
16260;29;0.37079999;0.12149999;0;0.95028549;Fora Ponta
16259;29;0.3609;0.1164;0;0.95172352;Fora Ponta
16258;29;0.3606;0.12029999;0;0.94860434;Fora Ponta
16257;29;0.36239999;0.11579999;0;0.95255224;Fora Ponta
16256;29;0.35789999;0.10859999;0;0.9569164;Fora Ponta
16255;28;0.3639;0.1146;0;0.95382005;Fora Ponta
16254;28;0.3564;0.10979999;0;0.95567458;Fora Ponta
16253;28;0.35159999;0.10619999;0;0.95728506;Fora Ponta
16252;28;0.34229999;0.10919999;0;0.95269522;Fora Ponta
16251;28;0.34409999;0.1128;0;0.95024562;Fora Ponta
16250;28;0.3384;0.10769999;0;0.95290358;Fora Ponta
16249;28;0.33749999;0.10769999;0;0.95266964;Fora Ponta
16248;28;0.33299999;0.10589999;0;0.95297087;Fora Ponta
16247;28;0.31439999;0.10169999;0;0.95146015;Fora Ponta
16246;28;0.2994;0.09809999;0;0.95028959;Fora Ponta
16245;28;0.29159999;0.09239999;0;0.95328575;Fora Ponta
16244;28;0.28049999;0.08639999;0;0.95569056;Fora Ponta
16243;28;0.2733;0.0822;0;0.95762352;Fora Ponta
16242;28;0.27149999;0.08039999;0;0.95884085;Fora Ponta
16241;28;0.2667;0.08099999;0;0.95684317;Fora Ponta
16240;28;0.25229999;0.07829999;0;0.95506413;Ponta
16239;28;0.246;0.0774;0;0.9538986;Ponta
16238;28;0.2469;0.07769999;0;0.95387998;Ponta
16237;28;0.23879999;0.07469999;0;0.9543946;Ponta
16236;28;0.22799999;0.07139999;0;0.95430106;Ponta
16235;28;0.22649999;0.07229999;0;0.95264365;Ponta
16234;28;0.2217;0.07169999;0;0.95147778;Ponta
16233;28;0.22139999;0.07139999;0;0.95173292;Ponta
16232;28;0.21899999;0.0702;0;0.95227256;Ponta
16231;28;0.21899999;0.0735;0;0.94803196;Ponta
16230;28;0.21539999;0.06899999;0;0.9523317;Ponta
16229;28;0.21419999;0.06659999;0;0.95490734;Ponta
16228;28;0.21599999;0.0678;0;0.95410195;Fora Ponta
16227;28;0.21689999;0.0687;0;0.95332324;Fora Ponta
16226;28;0.2271;0.0759;0;0.94843242;Fora Ponta
16225;28;0.23099999;0.0768;0;0.94892948;Fora Ponta
16224;28;0.23399999;0.0798;0;0.94647649;Fora Ponta
16223;28;0.24329999;0.0789;0;0.95123212;Fora Ponta
16222;28;0.252;0.08159999;0;0.95136644;Fora Ponta
16221;28;0.25229999;0.0807;0;0.95246358;Fora Ponta
16220;28;0.2571;0.0885;0;0.94554871;Fora Ponta
16219;28;0.2571;0.08729999;0;0.94690063;Fora Ponta
16218;28;0.26159999;0.0891;0;0.94660057;Fora Ponta
16217;28;0.25739999;0.0846;0;0.9500036;Fora Ponta
16216;28;0.26639999;0.08789999;0;0.94964137;Fora Ponta
16215;28;0.26309999;0.08549999;0;0.95104203;Fora Ponta
16214;28;0.2772;0.0891;0;0.95202856;Fora Ponta
16213;28;0.285;0.0915;0;0.95213278;Fora Ponta
16212;28;0.2673;0.0861;0;0.95183942;Fora Ponta
16211;28;0.27149999;0.09;0;0.94920641;Fora Ponta
16210;28;0.28109999;0.08969999;0;0.95267174;Fora Ponta
16209;28;0.28379999;0.0891;0;0.95408433;Fora Ponta
16208;28;0.2814;0.0882;0;0.95422621;Fora Ponta
16207;28;0.28679999;0.0888;0;0.955259;Fora Ponta
16206;28;0.29639999;0.09269999;0;0.95441119;Fora Ponta
16205;28;0.30629999;0.093;0;0.95686662;Fora Ponta
16204;28;0.30479999;0.09209999;0;0.9572539;Fora Ponta
16203;28;0.3;0.0939;0;0.95434402;Fora Ponta
16202;28;0.3075;0.09779999;0;0.9529624;Fora Ponta
16201;28;0.31439999;0.10199999;0;0.95119402;Fora Ponta
16200;28;0.3135;0.10289999;0;0.950128;Fora Ponta
16199;28;0.312;0.10589999;0;0.94693911;Fora Ponta
16198;28;0.30509999;0.0996;0;0.95062796;Fora Ponta
16197;28;0.31829999;0.1011;0;0.95307902;Fora Ponta
16196;28;0.31409999;0.09719999;0;0.95530429;Fora Ponta
16195;28;0.3228;0.1008;0;0.95454309;Fora Ponta
16194;28;0.3126;0.09659999;0;0.95542145;Fora Ponta
16193;28;0.31829999;0.10019999;0;0.95385401;Fora Ponta
16192;28;0.33359999;0.1056;0;0.95337511;Fora Ponta
16191;28;0.3414;0.1074;0;0.95391147;Fora Ponta
16190;28;0.35129999;0.11339999;0;0.95164732;Fora Ponta
16189;28;0.37499999;0.123;0;0.95019264;Fora Ponta
16188;28;0.39449999;0.1278;0;0.95132604;Fora Ponta
16187;28;0.4224;0.13379999;0;0.95331623;Fora Ponta
16186;28;0.43829999;0.1404;0;0.95233328;Fora Ponta
16185;28;0.45389999;0.14189999;0;0.95444629;Fora Ponta
16184;28;0.45869999;0.14459999;0;0.95373337;Fora Ponta
16183;28;0.4515;0.1359;0;0.95756321;Fora Ponta
16182;28;0.4638;0.13649999;0;0.95931608;Fora Ponta
16181;28;0.4767;0.1425;0;0.95810794;Fora Ponta
16180;28;0.474;0.13949999;0;0.95931714;Fora Ponta
16179;28;0.47279999;0.141;0;0.9582936;Fora Ponta
16178;28;0.48029999;0.14159999;0;0.95918404;Fora Ponta
16177;28;0.48839999;0.147;0;0.95756687;Fora Ponta
16176;28;0.5019;0.147;0;0.95968458;Fora Ponta
16175;28;0.504;0.1485;0;0.95922901;Fora Ponta
16174;28;0.50699999;0.1497;0;0.95906675;Fora Ponta
16173;28;0.49559999;0.1359;0;0.96439916;Fora Ponta
16172;28;0.48449999;0.1377;0;0.9619051;Fora Ponta
16171;28;0.46679999;0.13559999;0;0.96030357;Fora Ponta
16170;28;0.44969999;0.1284;0;0.96157234;Fora Ponta
16169;28;0.45269999;0.12869999;0;0.96188392;Fora Ponta
16168;28;0.46019999;0.129;0;0.96288575;Fora Ponta
16167;28;0.47909999;0.13199999;0;0.96407795;Fora Ponta
16166;28;0.48899999;0.1362;0;0.9633314;Fora Ponta
16165;28;0.49079999;0.1389;0;0.96220895;Fora Ponta
16164;28;0.49139999;0.1419;0;0.96074545;Fora Ponta
16163;28;0.5034;0.1467;0;0.96006405;Fora Ponta
16162;28;0.47759999;0.1347;0;0.96245372;Fora Ponta
16161;28;0.48869999;0.1371;0;0.96282885;Fora Ponta
16160;28;0.47459999;0.1341;0;0.96232324;Fora Ponta
16159;27;0.4818;0.14039999;0;0.96006692;Fora Ponta
16158;27;0.47129999;0.1401;0;0.95854536;Fora Ponta
16157;27;0.46769999;0.1329;0;0.96191876;Fora Ponta
16156;27;0.46769999;0.1341;0;0.96126758;Fora Ponta
16155;27;0.45389999;0.1305;0;0.96106719;Fora Ponta
16154;27;0.46199999;0.1347;0;0.96002792;Fora Ponta
16153;27;0.46919999;0.1374;0;0.95969704;Fora Ponta
16152;27;0.4494;0.1299;0;0.96067237;Fora Ponta
16151;27;0.4386;0.1305;0;0.95847341;Fora Ponta
16150;27;0.4149;0.1272;0;0.95607745;Fora Ponta
16149;27;0.41459999;0.123;0;0.95870007;Fora Ponta
16148;27;0.4044;0.1197;0;0.95887701;Fora Ponta
16147;27;0.375;0.11099999;0;0.95887546;Fora Ponta
16146;27;0.3408;0.1008;0;0.95893425;Fora Ponta
16145;27;0.32009999;0.0999;0;0.95459134;Fora Ponta
16144;27;0.28709999;0.08969999;0;0.95449772;Ponta
16143;27;0.2673;0.087;0;0.95090065;Ponta
16142;27;0.2622;0.08249999;0;0.95389555;Ponta
16141;27;0.25589999;0.07949999;0;0.95497666;Ponta
16140;27;0.2556;0.0789;0;0.95551188;Ponta
16139;27;0.24479999;0.0711;0;0.96031572;Ponta
16138;27;0.23729999;0.0663;0;0.96311561;Ponta
16137;27;0.2379;0.06899999;0;0.96041941;Ponta
16136;27;0.23579999;0.06899999;0;0.95975346;Ponta
16135;27;0.2328;0.0708;0;0.95673358;Ponta
16134;27;0.23099999;0.0702;0;0.95679418;Ponta
16133;27;0.23219999;0.06989999;0;0.95755345;Ponta
16132;27;0.23249999;0.0708;0;0.95662902;Fora Ponta
16131;27;0.2319;0.0696;0;0.95779217;Fora Ponta
16130;27;0.2313;0.0693;0;0.95792881;Fora Ponta
16129;27;0.22799999;0.07319999;0;0.95213278;Fora Ponta
16128;27;0.24179999;0.0789;0;0.95066936;Fora Ponta
16127;27;0.2622;0.0864;0;0.94976438;Fora Ponta
16126;27;0.26489999;0.08489999;0;0.9522863;Fora Ponta
16125;27;0.2661;0.08729999;0;0.95017233;Fora Ponta
16124;27;0.26849999;0.08819999;0;0.95005423;Fora Ponta
16123;27;0.2676;0.0915;0;0.94621526;Fora Ponta
16122;27;0.25889999;0.0882;0;0.94657868;Fora Ponta
16121;27;0.2667;0.0915;0;0.94588064;Fora Ponta
16120;27;0.2667;0.0915;0;0.94588064;Fora Ponta
16119;27;0.27509999;0.09;0;0.95043054;Fora Ponta
16118;27;0.2874;0.09449999;0;0.94996451;Fora Ponta
16117;27;0.29009999;0.09839999;0;0.9470053;Fora Ponta
16116;27;0.29969999;0.1026;0;0.94609526;Fora Ponta
16115;27;0.2955;0.0963;0;0.95078548;Fora Ponta
16114;27;0.3054;0.0996;0;0.95071787;Fora Ponta
16113;27;0.3006;0.09839999;0;0.95037673;Fora Ponta
16112;27;0.29879999;0.0939;0;0.95400154;Fora Ponta
16111;27;0.3072;0.09899999;0;0.95179618;Fora Ponta
16110;27;0.3096;0.0993;0;0.95222037;Fora Ponta
16109;27;0.32249999;0.10709999;0;0.94903583;Fora Ponta
16108;27;0.33449999;0.10889999;0;0.95087726;Fora Ponta
16107;27;0.3225;0.10439999;0;0.95139114;Fora Ponta
16106;27;0.3243;0.1026;0;0.95342257;Fora Ponta
16105;27;0.3369;0.10949999;0;0.95102784;Fora Ponta
16104;27;0.34409999;0.10979999;0;0.95267456;Fora Ponta
