19162;28;0.4506;0.13949999;0;0.95526877;Fora Ponta
19161;28;0.40379999;0.1281;0;0.95318584;Fora Ponta
19160;28;0.37079999;0.1209;0;0.95073969;Fora Ponta
19159;28;0.32849999;0.1101;0;0.94816247;Fora Ponta
19158;28;0.2958;0.099;0;0.94829789;Fora Ponta
19157;28;0.2706;0.09179999;0;0.9469901;Fora Ponta
19156;28;0.2613;0.0846;0;0.95137863;Fora Ponta
19155;28;0.25229999;0.08039999;0;0.95279177;Fora Ponta
19154;28;0.25139999;0.08339999;0;0.94913537;Fora Ponta
19153;28;0.24059999;0.0744;0;0.95536596;Fora Ponta
19152;28;0.24179999;0.0813;0;0.94785688;Fora Ponta
19151;28;0.22799999;0.07469999;0;0.95029627;Fora Ponta
19150;28;0.21089999;0.06;0;0.96183311;Fora Ponta
19149;28;0.20849999;0.0642;0;0.95571952;Fora Ponta
19148;28;0.20579999;0.06209999;0;0.95736412;Fora Ponta
19147;28;0.21149999;0.0648;0;0.9561302;Fora Ponta
19146;28;0.21869999;0.0687;0;0.95403648;Fora Ponta
19145;28;0.21839999;0.06899999;0;0.95354306;Fora Ponta
19144;28;0.22319999;0.0726;0;0.95095889;Fora Ponta
19143;28;0.23759999;0.08339999;0;0.94356079;Fora Ponta
19142;28;0.24209999;0.08549999;0;0.9429256;Fora Ponta
19141;28;0.2454;0.0852;0;0.9446836;Fora Ponta
19140;28;0.25439999;0.0921;0;0.94027808;Fora Ponta
19139;28;0.2496;0.093;0;0.93706766;Fora Ponta
19138;28;0.24989999;0.0894;0;0.94156276;Fora Ponta
19137;28;0.2541;0.08909999;0;0.94366713;Fora Ponta
19136;28;0.2583;0.09029999;0;0.94397794;Fora Ponta
19135;27;0.25889999;0.09179999;0;0.94250544;Fora Ponta
19134;27;0.264;0.0879;0;0.94879106;Fora Ponta
19133;27;0.26969999;0.0963;0;0.9417656;Fora Ponta
19132;27;0.2778;0.0963;0;0.9448404;Fora Ponta
19131;27;0.2697;0.0927;0;0.9456967;Fora Ponta
19130;27;0.2751;0.0933;0;0.94701797;Fora Ponta
19129;27;0.2778;0.0912;0;0.95010996;Fora Ponta
19128;27;0.2763;0.08969999;0;0.95113268;Fora Ponta
19127;27;0.27659999;0.08729999;0;0.95362954;Fora Ponta
19126;27;0.27749999;0.08969999;0;0.95152423;Fora Ponta
19125;27;0.2862;0.08789999;0;0.95593053;Fora Ponta
19124;27;0.29159999;0.0936;0;0.95215079;Fora Ponta
19123;27;0.2844;0.0867;0;0.95653936;Fora Ponta
19122;27;0.30119999;0.093;0;0.95549047;Fora Ponta
19121;27;0.30389999;0.09299999;0;0.95622691;Fora Ponta
19120;27;0.30899999;0.0963;0;0.95471059;Fora Ponta
19119;27;0.30569999;0.09749999;0;0.95271681;Fora Ponta
19118;27;0.30929999;0.0969;0;0.95426563;Fora Ponta
19117;27;0.31229999;0.0996;0;0.95272123;Fora Ponta
19116;27;0.30929999;0.09929999;0;0.9521342;Fora Ponta
19115;27;0.30989999;0.0945;0;0.95651674;Fora Ponta
19114;27;0.3072;0.0987;0;0.95206724;Fora Ponta
19113;27;0.32489999;0.1083;0;0.94868329;Fora Ponta
19112;27;0.3243;0.1071;0;0.94955804;Fora Ponta
19111;27;0.32999999;0.10649999;0;0.95166783;Fora Ponta
19110;27;0.3318;0.1071;0;0.95165183;Fora Ponta
19109;27;0.33089999;0.105;0;0.95316381;Fora Ponta
19108;27;0.33449999;0.11039999;0;0.94961597;Fora Ponta
19107;27;0.3366;0.1119;0;0.94893671;Fora Ponta
19106;27;0.3369;0.11279999;0;0.94826025;Fora Ponta
19105;27;0.33659999;0.11459999;0;0.94663895;Fora Ponta
19104;27;0.32249999;0.1083;0;0.94797546;Fora Ponta
19103;27;0.3327;0.11279999;0;0.94704827;Fora Ponta
19102;27;0.3378;0.1137;0;0.94775336;Fora Ponta
19101;27;0.34049999;0.11429999;0;0.94801297;Fora Ponta
19100;27;0.33599999;0.11579999;0;0.94542679;Fora Ponta
19099;27;0.3363;0.11069999;0;0.94986289;Fora Ponta
19098;27;0.34409999;0.11699999;0;0.94676771;Fora Ponta
19097;27;0.3495;0.11879999;0;0.94679751;Fora Ponta
19096;27;0.34319999;0.11489999;0;0.94826803;Fora Ponta
19095;27;0.3468;0.12059999;0;0.94451883;Fora Ponta
19094;27;0.3468;0.1188;0;0.94603199;Fora Ponta
19093;27;0.348;0.11729999;0;0.94761596;Fora Ponta
19092;27;0.35939999;0.12389999;0;0.94539813;Fora Ponta
19091;27;0.3576;0.12209999;0;0.94635577;Fora Ponta
19090;27;0.34919999;0.1209;0;0.94496676;Fora Ponta
19089;27;0.33839999;0.1149;0;0.9469057;Fora Ponta
19088;27;0.32789999;0.10859999;0;0.9492895;Fora Ponta
19087;27;0.3237;0.10499999;0;0.95120883;Fora Ponta
19086;27;0.32669999;0.10499999;0;0.95203765;Fora Ponta
19085;27;0.3315;0.10649999;0;0.95207337;Fora Ponta
19084;27;0.32789999;0.10289999;0;0.95412204;Fora Ponta
19083;27;0.33509999;0.10919999;0;0.95078981;Fora Ponta
19082;27;0.3429;0.11099999;0;0.95139431;Fora Ponta
19081;27;0.35129999;0.11489999;0;0.95045382;Fora Ponta
19080;27;0.33809999;0.10949999;0;0.95134994;Fora Ponta
19079;27;0.34619999;0.11699999;0;0.94736161;Fora Ponta
19078;27;0.33659999;0.1161;0;0.94534611;Fora Ponta
19077;27;0.33599999;0.1134;0;0.94749227;Fora Ponta
19076;27;0.33449999;0.11459999;0;0.94602029;Fora Ponta
19075;27;0.32399999;0.1098;0;0.94709299;Fora Ponta
19074;27;0.32339999;0.10649999;0;0.9498225;Fora Ponta
19073;27;0.32189999;0.10379999;0;0.95174205;Fora Ponta
19072;27;0.3195;0.1083;0;0.94707046;Fora Ponta
19071;27;0.31139999;0.10439999;0;0.94813381;Fora Ponta
19070;27;0.31079999;0.10679999;0;0.94572167;Fora Ponta
19069;27;0.30839999;0.10319999;0;0.94831365;Fora Ponta
19068;27;0.29429999;0.096;0;0.95069878;Fora Ponta
19067;27;0.27599999;0.0846;0;0.95609304;Fora Ponta
19066;27;0.2694;0.0822;0;0.95646725;Fora Ponta
19065;27;0.2583;0.07769999;0;0.95761174;Fora Ponta
19064;27;0.24839999;0.07919999;0;0.95274426;Fora Ponta
19063;27;0.2601;0.0852;0;0.95031461;Fora Ponta
19062;27;0.25739999;0.0894;0;0.94464523;Fora Ponta
19061;27;0.2511;0.0846;0;0.94765938;Fora Ponta
19060;27;0.24599999;0.07859999;0;0.95255893;Fora Ponta
19059;27;0.24089999;0.07919999;0;0.9499766;Fora Ponta
19058;27;0.24329999;0.0807;0;0.94915039;Fora Ponta
19057;27;0.23399999;0.07709999;0;0.94977349;Fora Ponta
19056;27;0.22529999;0.07619999;0;0.94728666;Fora Ponta
19055;27;0.2274;0.0759;0;0.94855808;Fora Ponta
19054;27;0.2244;0.07469999;0;0.94881006;Fora Ponta
19053;27;0.22499999;0.07529999;0;0.94830329;Fora Ponta
19052;27;0.22799999;0.0756;0;0.94918168;Fora Ponta
19051;27;0.2289;0.07499999;0;0.95028996;Fora Ponta
19050;27;0.23399999;0.07829999;0;0.94831792;Fora Ponta
19049;27;0.24269999;0.08339999;0;0.94572028;Fora Ponta
19048;27;0.24209999;0.08549999;0;0.9429256;Fora Ponta
19047;27;0.24989999;0.08729999;0;0.94405254;Fora Ponta
19046;27;0.2517;0.09;0;0.94161488;Fora Ponta
19045;27;0.24869999;0.0837;0;0.94776472;Fora Ponta
19044;27;0.25439999;0.08549999;0;0.94789793;Fora Ponta
19043;27;0.2448;0.0807;0;0.94972558;Fora Ponta
19042;27;0.24689999;0.0813;0;0.94983108;Fora Ponta
19041;27;0.24869999;0.0822;0;0.94948198;Fora Ponta
19040;27;0.25379999;0.0849;0;0.94834646;Fora Ponta
19039;26;0.25649999;0.08189999;0;0.952618;Fora Ponta
19038;26;0.2562;0.08009999;0;0.95444019;Fora Ponta
19037;26;0.26669999;0.08279999;0;0.95503267;Fora Ponta
19036;26;0.26339999;0.07949999;0;0.95734478;Fora Ponta
19035;26;0.26909999;0.0852;0;0.95335751;Fora Ponta
19034;26;0.2682;0.08429999;0;0.95398499;Fora Ponta
19033;26;0.28769999;0.0945;0;0.95006112;Fora Ponta
19032;26;0.2865;0.09599999;0;0.94818569;Fora Ponta
19031;26;0.2823;0.0924;0;0.95038627;Fora Ponta
19030;26;0.29669999;0.09539999;0;0.95199851;Fora Ponta
19029;26;0.2835;0.0933;0;0.94988259;Fora Ponta
19028;26;0.291;0.09539999;0;0.95023904;Fora Ponta
19027;26;0.2964;0.0963;0;0.95106236;Fora Ponta
19026;26;0.29219999;0.09419999;0;0.95176386;Fora Ponta
19025;26;0.3087;0.10079999;0;0.95060545;Fora Ponta
19024;26;0.3054;0.10169999;0;0.94877645;Fora Ponta
19023;26;0.31199999;0.09989999;0;0.95237096;Fora Ponta
19022;26;0.303;0.09689999;0;0.95247888;Fora Ponta
19021;26;0.29669999;0.099;0;0.94858734;Fora Ponta
19020;26;0.29489999;0.0987;0;0.94829671;Fora Ponta
19019;26;0.29789999;0.10379999;0;0.94431704;Fora Ponta
19018;26;0.2979;0.10319999;0;0.94490685;Fora Ponta
19017;26;0.2994;0.10529999;0;0.94335622;Fora Ponta
19016;26;0.30629999;0.1041;0;0.9468123;Fora Ponta
19015;26;0.3207;0.10919999;0;0.94662691;Fora Ponta
19014;26;0.3213;0.1089;0;0.94707954;Fora Ponta
19013;26;0.30389999;0.09809999;0;0.95164661;Fora Ponta
19012;26;0.3;0.0933;0;0.95488686;Fora Ponta
19011;26;0.30929999;0.0984;0;0.95293791;Fora Ponta
19010;26;0.3192;0.10529999;0;0.94966051;Fora Ponta
19009;26;0.3303;0.10619999;0;0.95200156;Fora Ponta
19008;26;0.3303;0.10649999;0;0.95174934;Fora Ponta
19007;26;0.32909999;0.10769999;0;0.95040178;Fora Ponta
19006;26;0.33809999;0.11489999;0;0.94681882;Fora Ponta
19005;26;0.33809999;0.11789999;0;0.94423653;Fora Ponta
19004;26;0.36239999;0.1215;0;0.94813245;Fora Ponta
19003;26;0.3738;0.1248;0;0.94853093;Fora Ponta
19002;26;0.384;0.12389999;0;0.95168759;Fora Ponta
19001;26;0.3918;0.13019999;0;0.94897354;Fora Ponta
19000;26;0.38639999;0.1296;0;0.94809277;Fora Ponta
18999;26;0.3789;0.12719999;0;0.94800559;Fora Ponta
18998;26;0.37529999;0.1266;0;0.94754103;Fora Ponta
18997;26;0.38819999;0.1296;0;0.94853659;Fora Ponta
18996;26;0.3861;0.1311;0;0.94690272;Fora Ponta
18995;26;0.38519999;0.132;0;0.94599759;Fora Ponta
18994;26;0.372;0.1251;0;0.94783911;Fora Ponta
18993;26;0.3828;0.12719999;0;0.94898036;Fora Ponta
18992;26;0.38789999;0.12359999;0;0.95279988;Fora Ponta
18991;26;0.3954;0.13019999;0;0.94983004;Fora Ponta
18990;26;0.38159999;0.12;0;0.95394467;Fora Ponta
18989;26;0.38609999;0.12;0;0.95494092;Fora Ponta
18988;26;0.3942;0.12719999;0;0.9516813;Fora Ponta
18987;26;0.39299999;0.12539999;0;0.95267713;Fora Ponta
18986;26;0.40859999;0.1359;0;0.94889209;Fora Ponta
18985;26;0.40859999;0.13949999;0;0.9463654;Fora Ponta
18984;26;0.41789999;0.1455;0;0.94439614;Fora Ponta
18983;26;0.4098;0.14309999;0;0.94409516;Fora Ponta
