22312;31;0.32609999;0.11039999;0;0.94719154;Fora Ponta
22311;31;0.3333;0.11279999;0;0.94722393;Fora Ponta
22310;31;0.31739999;0.10859999;0;0.94614956;Fora Ponta
22309;31;0.32249999;0.10919999;0;0.94717479;Fora Ponta
22308;31;0.3144;0.10529999;0;0.94822992;Fora Ponta
22307;31;0.3171;0.10799999;0;0.94660339;Fora Ponta
22306;31;0.32009999;0.10769999;0;0.94779127;Fora Ponta
22305;31;0.3147;0.10589999;0;0.94777592;Fora Ponta
22304;31;0.3231;0.10469999;0;0.95129985;Fora Ponta
22303;30;0.31679999;0.11099999;0;0.94374683;Fora Ponta
22302;30;0.31919999;0.10589999;0;0.94912837;Fora Ponta
22301;30;0.3246;0.10829999;0;0.94859559;Fora Ponta
22300;30;0.30599999;0.11039999;0;0.94065206;Fora Ponta
22299;30;0.30989999;0.11429999;0;0.938219;Fora Ponta
22298;30;0.3147;0.1119;0;0.94220838;Fora Ponta
22297;30;0.2985;0.10469999;0;0.94363636;Fora Ponta
22296;30;0.30179999;0.10979999;0;0.93973886;Fora Ponta
22295;30;0.30299999;0.10919999;0;0.94076861;Fora Ponta
22294;30;0.3024;0.1098;0;0.93995667;Fora Ponta
22293;30;0.29969999;0.1068;0;0.94197634;Fora Ponta
22292;30;0.30689999;0.10829999;0;0.94300735;Fora Ponta
22291;30;0.31589999;0.11069999;0;0.94373253;Fora Ponta
22290;30;0.30509999;0.10919999;0;0.94151129;Fora Ponta
22289;30;0.2925;0.1059;0;0.94027117;Fora Ponta
22288;30;0.30689999;0.10889999;0;0.94242774;Ponta
22287;30;0.2994;0.10739999;0;0.94127154;Ponta
22286;30;0.2883;0.10859999;0;0.9358079;Ponta
22285;30;0.2709;0.1026;0;0.93517503;Ponta
22284;30;0.2859;0.1032;0;0.94059768;Ponta
22283;30;0.26339999;0.09539999;0;0.94023038;Ponta
22282;30;0.2472;0.0882;0;0.9418453;Ponta
22281;30;0.23639999;0.0849;0;0.94114596;Ponta
22280;30;0.23819999;0.07649999;0;0.95210339;Ponta
22279;30;0.2286;0.07949999;0;0.94451351;Ponta
22278;30;0.2208;0.07709999;0;0.94409808;Ponta
22277;30;0.21449999;0.0726;0;0.94721596;Ponta
22276;30;0.22199999;0.0744;0;0.94816952;Fora Ponta
22275;30;0.21239999;0.07289999;0;0.9458405;Fora Ponta
22274;30;0.21869999;0.07409999;0;0.94711273;Fora Ponta
22273;30;0.21899999;0.075;0;0.94605948;Fora Ponta
22272;30;0.21989999;0.0786;0;0.94165468;Fora Ponta
22271;30;0.21689999;0.07469999;0;0.94549798;Fora Ponta
22270;30;0.22199999;0.0768;0;0.94504679;Fora Ponta
22269;30;0.2268;0.07979999;0;0.94331239;Fora Ponta
22268;30;0.22949999;0.07859999;0;0.94605429;Fora Ponta
22267;30;0.2277;0.08159999;0;0.94137656;Fora Ponta
22266;30;0.22829999;0.08099999;0;0.94244033;Fora Ponta
