7895;24/03/2018 - 05:30;101.43;32.655;0;0.95188492;Fora Ponta
7894;24/03/2018 - 05:15;101.955;34.01999999;0;0.94858556;Fora Ponta
7893;24/03/2018 - 05:00;97.86;33.705;0;0.9454915;Fora Ponta
7892;24/03/2018 - 04:45;99.33;36.54;0;0.93851238;Fora Ponta
7891;24/03/2018 - 04:30;97.755;34.44;0;0.94317721;Fora Ponta
7890;24/03/2018 - 04:15;99.645;36.12;0;0.94014003;Fora Ponta
7889;24/03/2018 - 04:00;95.55;33.59999999;0;0.94337248;Fora Ponta
7888;24/03/2018 - 03:45;94.91999999;31.92;0;0.94784116;Fora Ponta
7887;24/03/2018 - 03:30;93.975;32.025;0;0.94654688;Fora Ponta
7886;24/03/2018 - 03:15;92.925;31.5;0;0.94706587;Fora Ponta
7885;24/03/2018 - 03:00;93.975;31.815;0;0.94719124;Fora Ponta
7884;24/03/2018 - 02:45;93.66;31.5;0;0.94782979;Fora Ponta
7883;24/03/2018 - 02:30;92.82;31.185;0;0.94793;Fora Ponta
7882;24/03/2018 - 02:15;92.4;31.08;0;0.94781812;Fora Ponta
7881;24/03/2018 - 02:00;96.70499999;34.125;0;0.94300923;Fora Ponta
7880;24/03/2018 - 01:45;99.645;35.595;0;0.94171945;Fora Ponta
7879;24/03/2018 - 01:30;103.95;37.485;0;0.94070557;Fora Ponta
7878;24/03/2018 - 01:15;106.05;37.58999999;0;0.94254153;Fora Ponta
7877;24/03/2018 - 01:00;106.68;36.54;0;0.94604384;Fora Ponta
7876;24/03/2018 - 00:45;111.09;37.065;0;0.9485936;Fora Ponta
7875;24/03/2018 - 00:30;108.15;36.33;0;0.94794445;Fora Ponta
7874;24/03/2018 - 00:15;104.37;34.65;0;0.94906452;Fora Ponta
7873;24/03/2018 - 00:00;110.67;37.17;0;0.94796132;Fora Ponta
7872;23/03/2018 - 23:45;115.92;37.485;0;0.95148905;Fora Ponta
7871;23/03/2018 - 23:30;116.76;36.12;0;0.9553321;Fora Ponta
7870;23/03/2018 - 23:15;113.295;37.485;0;0.94938484;Fora Ponta
7869;23/03/2018 - 23:00;113.82;37.485;0;0.94981622;Fora Ponta
7868;23/03/2018 - 22:45;112.665;38.22;0;0.94699308;Fora Ponta
7867;23/03/2018 - 22:30;116.13;38.84999999;0;0.94833976;Fora Ponta
7866;23/03/2018 - 22:15;117.285;39.375;0;0.94800214;Fora Ponta
7865;23/03/2018 - 22:00;114.345;37.16999999;0;0.95101481;Fora Ponta
7864;23/03/2018 - 21:45;120.225;39.05999999;0;0.95106458;Fora Ponta
7863;23/03/2018 - 21:30;115.5;39.58499999;0;0.94598363;Fora Ponta
7862;23/03/2018 - 21:15;121.275;39.69;0;0.95039712;Fora Ponta
7861;23/03/2018 - 21:00;118.335;37.905;0;0.9523358;Fora Ponta
7860;23/03/2018 - 20:45;123.165;39.165;0;0.95297911;Fora Ponta
7859;23/03/2018 - 20:30;124.53;38.325;0;0.95576158;Fora Ponta
7858;23/03/2018 - 20:15;125.79;39.69;0;0.95365482;Fora Ponta
7857;23/03/2018 - 20:00;130.2;43.995;0;0.94737647;Ponta
7856;23/03/2018 - 19:45;134.4;43.68;0;0.95103406;Ponta
7855;23/03/2018 - 19:30;133.665;42.945;0;0.95206746;Ponta
7854;23/03/2018 - 19:15;135.45;42.83999999;0;0.95344852;Ponta
7853;23/03/2018 - 19:00;130.41;41.58;0;0.95274426;Ponta
7852;23/03/2018 - 18:45;133.14;42.945;0;0.95171569;Ponta
7851;23/03/2018 - 18:30;138.18;42;0;0.95677947;Ponta
7850;23/03/2018 - 18:15;148.68;47.66999999;0;0.95225221;Ponta
7849;23/03/2018 - 18:00;148.89;48.40499999;0;0.95100449;Ponta
7848;23/03/2018 - 17:45;149.415;47.87999999;0;0.95229974;Ponta
7847;23/03/2018 - 17:30;157.605;51.765;0;0.9500666;Ponta
7846;23/03/2018 - 17:15;165.69;52.815;0;0.95276705;Ponta
7845;23/03/2018 - 17:00;172.515;54.285;0;0.95388927;Fora Ponta
7844;23/03/2018 - 16:45;178.92;57.95999999;0;0.95132903;Fora Ponta
7843;23/03/2018 - 16:30;181.755;56.27999999;0;0.95525248;Fora Ponta
7842;23/03/2018 - 16:15;190.05;57.64499999;0;0.95694877;Fora Ponta
7841;23/03/2018 - 16:00;190.155;56.595;0;0.95845035;Fora Ponta
7840;23/03/2018 - 15:45;194.25;55.96499999;0;0.96091398;Fora Ponta
7839;23/03/2018 - 15:30;197.295;55.75499999;0;0.96231231;Fora Ponta
7838;23/03/2018 - 15:15;205.275;57.53999999;0;0.96288725;Fora Ponta
7837;23/03/2018 - 15:00;205.38;57.53999999;0;0.9629231;Fora Ponta
7836;23/03/2018 - 14:45;205.59;58.275;0;0.96209664;Fora Ponta
7835;23/03/2018 - 14:30;197.715;56.28;0;0.96179332;Fora Ponta
7834;23/03/2018 - 14:15;201.495;58.905;0;0.95982615;Fora Ponta
7833;23/03/2018 - 14:00;205.17;59.11499999;0;0.96090917;Fora Ponta
7832;23/03/2018 - 13:45;209.895;59.535;0;0.96204884;Fora Ponta
7831;23/03/2018 - 13:30;212.73;60.375;0;0.96200624;Fora Ponta
7830;23/03/2018 - 13:15;211.68;58.58999999;0;0.96376406;Fora Ponta
7829;23/03/2018 - 13:00;201.705;56.7;0;0.96268766;Fora Ponta
7828;23/03/2018 - 12:45;198.975;57.22499999;0;0.96104404;Fora Ponta
7827;23/03/2018 - 12:30;199.92;59.11499999;0;0.95895547;Fora Ponta
7826;23/03/2018 - 12:15;198.135;57.22499999;0;0.96073228;Fora Ponta
7825;23/03/2018 - 12:00;201.915;58.485;0;0.96051861;Fora Ponta
7824;23/03/2018 - 11:45;204.435;59.84999999;0;0.95971795;Fora Ponta
7823;23/03/2018 - 11:30;207.165;61.005;0;0.95927254;Fora Ponta
7822;23/03/2018 - 11:15;203.595;58.69499999;0;0.96086672;Fora Ponta
7821;23/03/2018 - 11:00;202.02;55.965;0;0.96370425;Fora Ponta
7820;23/03/2018 - 10:45;203.385;55.01999999;0;0.9653023;Fora Ponta
7819;23/03/2018 - 10:30;199.605;53.34;0;0.96609984;Fora Ponta
7818;23/03/2018 - 10:15;202.65;52.92;0;0.96755335;Fora Ponta
7817;23/03/2018 - 10:00;201.915;55.86;0;0.96379741;Fora Ponta
7816;23/03/2018 - 09:45;207.06;57.22499999;0;0.96386721;Fora Ponta
7815;23/03/2018 - 09:30;207.06;56.805;0;0.96436774;Fora Ponta
7814;23/03/2018 - 09:15;206.01;54.495;0;0.96674823;Fora Ponta
7813;23/03/2018 - 09:00;206.115;57.01499999;0;0.96380575;Fora Ponta
7812;23/03/2018 - 08:45;201.81;56.385;0;0.96311479;Fora Ponta
7811;23/03/2018 - 08:30;197.505;54.495;0;0.96397902;Fora Ponta
7810;23/03/2018 - 08:15;197.19;52.92;0;0.96582399;Fora Ponta
7809;23/03/2018 - 08:00;179.97;49.34999999;0;0.96439933;Fora Ponta
7808;23/03/2018 - 07:45;175.35;49.245;0;0.96275417;Fora Ponta
7807;23/03/2018 - 07:30;172.2;49.66499999;0;0.96083559;Fora Ponta
7806;23/03/2018 - 07:15;173.145;48.3;0;0.96322443;Fora Ponta
7805;23/03/2018 - 07:00;152.565;43.36499999;0;0.96189777;Fora Ponta
7804;23/03/2018 - 06:45;133.875;41.79;0;0.95457318;Fora Ponta
7803;23/03/2018 - 06:30;120.225;36.12;0;0.9577111;Fora Ponta
7802;23/03/2018 - 06:15;109.62;34.545;0;0.95376198;Fora Ponta
7801;23/03/2018 - 06:00;104.475;31.60499999;0;0.95716183;Fora Ponta
7800;23/03/2018 - 05:45;102.795;32.235;0;0.95418468;Fora Ponta
7799;23/03/2018 - 05:30;97.125;30.45;0;0.95420424;Fora Ponta
7798;23/03/2018 - 05:15;95.97;30.13499999;0;0.95407046;Fora Ponta
7797;23/03/2018 - 05:00;95.235;30.765;0;0.95157998;Fora Ponta
7796;23/03/2018 - 04:45;96.17999999;32.12999999;0;0.948476;Fora Ponta
7795;23/03/2018 - 04:30;94.08;31.395;0;0.94857737;Fora Ponta
7794;23/03/2018 - 04:15;97.96499999;31.81499999;0;0.95110146;Fora Ponta
7793;23/03/2018 - 04:00;95.65499999;32.025;0;0.94826611;Fora Ponta
7792;23/03/2018 - 03:45;94.60499999;31.605;0;0.94847255;Fora Ponta
7791;23/03/2018 - 03:30;96.49499999;32.33999999;0;0.94816616;Fora Ponta
7790;23/03/2018 - 03:15;100.38;35.385;0;0.94311775;Fora Ponta
7789;23/03/2018 - 03:00;102.165;36.75;0;0.94097367;Fora Ponta
7788;23/03/2018 - 02:45;100.275;37.58999999;0;0.93636946;Fora Ponta
7787;23/03/2018 - 02:30;104.58;37.065;0;0.94255275;Fora Ponta
7786;23/03/2018 - 02:15;108.675;36.54;0;0.94785585;Fora Ponta
7785;23/03/2018 - 02:00;106.785;37.695;0;0.94297321;Fora Ponta
7784;23/03/2018 - 01:45;106.68;37.37999999;0;0.94374244;Fora Ponta
7783;23/03/2018 - 01:30;104.37;36.22499999;0;0.94471455;Fora Ponta
7782;23/03/2018 - 01:15;107.31;36.54;0;0.94662585;Fora Ponta
7781;23/03/2018 - 01:00;110.355;37.275;0;0.94741372;Fora Ponta
7780;23/03/2018 - 00:45;110.04;36.64499999;0;0.94877379;Fora Ponta
7779;23/03/2018 - 00:30;113.925;38.01;0;0.94859583;Fora Ponta
7778;23/03/2018 - 00:15;115.185;38.01;0;0.94963122;Fora Ponta
7777;23/03/2018 - 00:00;113.925;35.07;0;0.9557409;Fora Ponta
7776;22/03/2018 - 23:45;115.71;34.75499999;0;0.95773055;Fora Ponta
7775;22/03/2018 - 23:30;114.03;33.285;0;0.95994057;Fora Ponta
7774;22/03/2018 - 23:15;120.54;34.54499999;0;0.96130244;Fora Ponta
7773;22/03/2018 - 23:00;117.495;36.54;0;0.95488904;Fora Ponta
7772;22/03/2018 - 22:45;123.48;37.905;0;0.95597214;Fora Ponta
7771;22/03/2018 - 22:30;116.865;36.75;0;0.95394467;Fora Ponta
7770;22/03/2018 - 22:15;116.025;36.33;0;0.95431078;Fora Ponta
7769;22/03/2018 - 22:00;120.33;36.54;0;0.9568557;Fora Ponta
7768;22/03/2018 - 21:45;117.495;36.855;0;0.95416081;Fora Ponta
7767;22/03/2018 - 21:30;120.75;38.64;0;0.95242414;Fora Ponta
7766;22/03/2018 - 21:15;126.525;41.265;0;0.95071467;Fora Ponta
7765;22/03/2018 - 21:00;127.47;41.475;0;0.9509304;Fora Ponta
7764;22/03/2018 - 20:45;128.94;40.845;0;0.95331243;Fora Ponta
7763;22/03/2018 - 20:30;129.465;41.055;0;0.95321977;Fora Ponta
7762;22/03/2018 - 20:15;133.56;42.525;0;0.95286673;Fora Ponta
7761;22/03/2018 - 20:00;140.49;43.68;0;0.95491074;Ponta
7760;22/03/2018 - 19:45;132.195;42.83999999;0;0.9512947;Ponta
7759;22/03/2018 - 19:30;135.87;44.415;0;0.95050366;Ponta
7758;22/03/2018 - 19:15;139.545;43.89;0;0.95392916;Ponta
7757;22/03/2018 - 19:00;142.905;44.625;0;0.95454235;Ponta
7756;22/03/2018 - 18:45;148.26;45.57;0;0.95586678;Ponta
7755;22/03/2018 - 18:30;157.395;48.405;0;0.95582035;Ponta
7754;22/03/2018 - 18:15;158.235;51.135;0;0.9515478;Ponta
7753;22/03/2018 - 18:00;163.59;51.55499999;0;0.95375828;Ponta
7752;22/03/2018 - 17:45;173.775;54.18;0;0.95467479;Ponta
7751;22/03/2018 - 17:30;174.615;54.49499999;0;0.95459226;Ponta
7750;22/03/2018 - 17:15;182.91;55.86;0;0.95639418;Ponta
7749;22/03/2018 - 17:00;194.04;57.12;0;0.95929934;Fora Ponta
7748;22/03/2018 - 16:45;196.35;55.86;0;0.96183388;Fora Ponta
7747;22/03/2018 - 16:30;198.24;55.545;0;0.96291633;Fora Ponta
7746;22/03/2018 - 16:15;199.5;55.23;0;0.96375009;Fora Ponta
7745;22/03/2018 - 16:00;199.605;53.235;0;0.9662265;Fora Ponta
7744;22/03/2018 - 15:45;206.325;53.55;0;0.96793038;Fora Ponta
7743;22/03/2018 - 15:30;210.525;55.22999999;0;0.96726797;Fora Ponta
7742;22/03/2018 - 15:15;217.14;56.595;0;0.96767191;Fora Ponta
7741;22/03/2018 - 15:00;214.62;56.69999999;0;0.966829;Fora Ponta
7740;22/03/2018 - 14:45;215.04;56.28;0;0.96741631;Fora Ponta
7739;22/03/2018 - 14:30;218.715;55.335;0;0.9694542;Fora Ponta
7738;22/03/2018 - 14:15;218.085;55.44;0;0.96917419;Fora Ponta
7737;22/03/2018 - 14:00;212.52;55.01999999;0;0.96808291;Fora Ponta
7736;22/03/2018 - 13:45;209.37;55.335;0;0.96680393;Fora Ponta
7735;22/03/2018 - 13:30;205.695;54.915;0;0.96616122;Fora Ponta
7734;22/03/2018 - 13:15;203.385;54.07499999;0;0.96642513;Fora Ponta
7733;22/03/2018 - 13:00;197.19;51.23999999;0;0.96785764;Fora Ponta
7732;22/03/2018 - 12:45;195.195;51.44999999;0;0.96697339;Fora Ponta
7731;22/03/2018 - 12:30;192.255;51.97499999;0;0.96534544;Fora Ponta
7730;22/03/2018 - 12:15;190.575;52.29;0;0.96435805;Fora Ponta
7729;22/03/2018 - 12:00;193.2;50.925;0;0.96697234;Fora Ponta
7728;22/03/2018 - 11:45;195.09;53.445;0;0.96446372;Fora Ponta
7727;22/03/2018 - 11:30;201.495;54.81;0;0.96493766;Fora Ponta
7726;22/03/2018 - 11:15;205.065;54.39;0;0.96657908;Fora Ponta
7725;22/03/2018 - 11:00;204.12;53.55;0;0.96726761;Fora Ponta
7724;22/03/2018 - 10:45;195.93;53.025;0;0.9652753;Fora Ponta
7723;22/03/2018 - 10:30;194.67;51.555;0;0.96667487;Fora Ponta
7722;22/03/2018 - 10:15;193.62;50.29499999;0;0.96787872;Fora Ponta
7721;22/03/2018 - 10:00;194.04;52.39499999;0;0.96542382;Fora Ponta
7720;22/03/2018 - 09:45;194.25;52.18499999;0;0.96575674;Fora Ponta
7719;22/03/2018 - 09:30;193.2;52.5;0;0.96500547;Fora Ponta
7718;22/03/2018 - 09:15;194.88;51.555;0;0.96674311;Fora Ponta
7717;22/03/2018 - 09:00;195.09;53.235;0;0.96472786;Fora Ponta
7716;22/03/2018 - 08:45;193.83;53.55;0;0.963891;Fora Ponta
7715;22/03/2018 - 08:30;195.825;52.815;0;0.9655007;Fora Ponta
7714;22/03/2018 - 08:15;190.26;50.71499999;0;0.96626148;Fora Ponta
7713;22/03/2018 - 08:00;180.075;51.975;0;0.96078054;Fora Ponta
7712;22/03/2018 - 07:45;177.45;50.925;0;0.96120134;Fora Ponta
7711;22/03/2018 - 07:30;174.405;51.03;0;0.9597602;Fora Ponta
7710;22/03/2018 - 07:15;164.64;48.19499999;0;0.95972533;Fora Ponta
7709;22/03/2018 - 07:00;147.945;45.045;0;0.95664098;Fora Ponta
7708;22/03/2018 - 06:45;127.575;39.9;0;0.95441006;Fora Ponta
7707;22/03/2018 - 06:30;115.92;36.435;0;0.95398665;Fora Ponta
7706;22/03/2018 - 06:15;108.78;34.335;0;0.95362439;Fora Ponta
7705;22/03/2018 - 06:00;96.705;30.02999999;0;0.95501351;Fora Ponta
7704;22/03/2018 - 05:45;98.38499999;29.4;0;0.95813531;Fora Ponta
7703;22/03/2018 - 05:30;105;31.08;0;0.95887546;Fora Ponta
7702;22/03/2018 - 05:15;102.375;32.12999999;0;0.95411359;Fora Ponta
7701;22/03/2018 - 05:00;93.44999999;31.605;0;0.94729053;Fora Ponta
7700;22/03/2018 - 04:45;92.085;31.91999999;0;0.94484508;Fora Ponta
7699;22/03/2018 - 04:30;93.55499999;33.39;0;0.94181363;Fora Ponta
7698;22/03/2018 - 04:15;94.39499999;32.235;0;0.946342;Fora Ponta
7697;22/03/2018 - 04:00;94.395;33.915;0;0.94110074;Fora Ponta
7696;22/03/2018 - 03:45;96.705;34.545;0;0.94171877;Fora Ponta
7695;22/03/2018 - 03:30;93.03;32.235;0;0.94488459;Fora Ponta
7694;22/03/2018 - 03:15;94.395;32.235;0;0.946342;Fora Ponta
7693;22/03/2018 - 03:00;95.235;33.59999999;0;0.94302871;Fora Ponta
7692;22/03/2018 - 02:45;93.345;32.13;0;0.94555368;Fora Ponta
7691;22/03/2018 - 02:30;95.865;32.97;0;0.94563683;Fora Ponta
7690;22/03/2018 - 02:15;97.65;34.86;0;0.94178772;Fora Ponta
7689;22/03/2018 - 02:00;96.285;33.81;0;0.943521;Fora Ponta
7688;22/03/2018 - 01:45;101.115;35.385;0;0.94387363;Fora Ponta
7687;22/03/2018 - 01:30;103.95;36.75;0;0.94281438;Fora Ponta
7686;22/03/2018 - 01:15;105.315;37.8;0;0.94120997;Fora Ponta
7685;22/03/2018 - 01:00;107.1;38.64;0;0.94065206;Fora Ponta
7684;22/03/2018 - 00:45;108.15;37.485;0;0.94485512;Fora Ponta
7683;22/03/2018 - 00:30;108.36;37.58999999;0;0.94476818;Fora Ponta
7682;22/03/2018 - 00:15;103.425;35.49;0;0.94586174;Fora Ponta
7681;22/03/2018 - 00:00;105.525;33.705;0;0.95258909;Fora Ponta
7680;21/03/2018 - 23:45;109.2;35.385;0;0.95130259;Fora Ponta
7679;21/03/2018 - 23:30;113.085;36.43499999;0;0.95181684;Fora Ponta
7678;21/03/2018 - 23:15;113.82;36.435;0;0.95239353;Fora Ponta
7677;21/03/2018 - 23:00;116.55;36.43499999;0;0.95444937;Fora Ponta
7676;21/03/2018 - 22:45;116.235;36.435;0;0.95421887;Fora Ponta
7675;21/03/2018 - 22:30;121.275;37.065;0;0.95633228;Fora Ponta
7674;21/03/2018 - 22:15;121.38;37.38;0;0.95570747;Fora Ponta
7673;21/03/2018 - 22:00;117.495;36.225;0;0.95561267;Fora Ponta
7672;21/03/2018 - 21:45;118.125;36.43499999;0;0.95557676;Fora Ponta
7671;21/03/2018 - 21:30;127.26;39.26999999;0;0.95554004;Fora Ponta
7670;21/03/2018 - 21:15;125.37;40.21499999;0;0.95221094;Fora Ponta
7669;21/03/2018 - 21:00;126.735;40.53;0;0.9524791;Fora Ponta
7668;21/03/2018 - 20:45;127.05;39.89999999;0;0.95405813;Fora Ponta
7667;21/03/2018 - 20:30;129.465;39.585;0;0.95629736;Fora Ponta
7666;21/03/2018 - 20:15;133.245;42.525;0;0.95265921;Fora Ponta
7665;21/03/2018 - 20:00;135.87;43.89;0;0.95158378;Ponta
7664;21/03/2018 - 19:45;140.91;45.98999999;0;0.9506481;Ponta
7663;21/03/2018 - 19:30;139.65;44.31;0;0.95317018;Ponta
7662;21/03/2018 - 19:15;142.905;44.51999999;0;0.95474173;Ponta
7661;21/03/2018 - 19:00;142.485;44.205;0;0.95509161;Ponta
7660;21/03/2018 - 18:45;144.165;44.205;0;0.95606461;Ponta
7659;21/03/2018 - 18:30;143.745;44.31;0;0.95562795;Ponta
7658;21/03/2018 - 18:15;145.635;45.57;0;0.95436972;Ponta
7657;21/03/2018 - 18:00;151.725;48.93;0;0.95173344;Ponta
7656;21/03/2018 - 17:45;148.575;46.41;0;0.95451598;Ponta
7655;21/03/2018 - 17:30;162.54;50.08499999;0;0.95565879;Ponta
7654;21/03/2018 - 17:15;172.83;51.44999999;0;0.95843312;Ponta
7653;21/03/2018 - 17:00;183.54;54.285;0;0.95893635;Fora Ponta
7652;21/03/2018 - 16:45;189;53.76;0;0.96184591;Fora Ponta
7651;21/03/2018 - 16:30;194.985;52.71;0;0.96534923;Fora Ponta
7650;21/03/2018 - 16:15;198.765;53.34;0;0.96582726;Fora Ponta
7649;21/03/2018 - 16:00;207.375;56.07;0;0.96533676;Fora Ponta
7648;21/03/2018 - 15:45;211.68;57.96;0;0.96449835;Fora Ponta
7647;21/03/2018 - 15:30;214.935;58.065;0;0.96539228;Fora Ponta
7646;21/03/2018 - 15:15;222.6;58.59;0;0.96706271;Fora Ponta
7645;21/03/2018 - 15:00;220.71;57.54;0;0.96765637;Fora Ponta
7644;21/03/2018 - 14:45;222.495;56.805;0;0.96892004;Fora Ponta
7643;21/03/2018 - 14:30;213.675;56.595;0;0.9666672;Fora Ponta
7642;21/03/2018 - 14:15;216.405;56.91;0;0.96711707;Fora Ponta
7641;21/03/2018 - 14:00;218.715;57.435;0;0.96720672;Fora Ponta
7640;21/03/2018 - 13:45;217.035;57.54;0;0.96660648;Fora Ponta
7639;21/03/2018 - 13:30;216.09;57.74999999;0;0.96609455;Fora Ponta
7638;21/03/2018 - 13:15;211.05;54.495;0;0.96824347;Fora Ponta
7637;21/03/2018 - 13:00;209.16;54.49499999;0;0.9676946;Fora Ponta
7636;21/03/2018 - 12:45;200.235;53.12999999;0;0.96655386;Fora Ponta
7635;21/03/2018 - 12:30;203.49;55.545;0;0.96470636;Fora Ponta
7634;21/03/2018 - 12:15;197.61;52.395;0;0.96660051;Fora Ponta
7633;21/03/2018 - 12:00;198.45;52.5;0;0.96674243;Fora Ponta
7632;21/03/2018 - 11:45;200.235;53.65499999;0;0.96592318;Fora Ponta
7631;21/03/2018 - 11:30;204.645;55.125;0;0.96558226;Fora Ponta
7630;21/03/2018 - 11:15;207.795;55.23;0;0.96644535;Fora Ponta
7629;21/03/2018 - 11:00;213.36;56.06999999;0;0.96716079;Fora Ponta
7628;21/03/2018 - 10:45;200.34;53.97;0;0.96557665;Fora Ponta
7627;21/03/2018 - 10:30;198.135;53.75999999;0;0.96510528;Fora Ponta
7626;21/03/2018 - 10:15;195.72;51.87;0;0.96662972;Fora Ponta
7625;21/03/2018 - 10:00;191.94;51.03;0;0.96642771;Fora Ponta
7624;21/03/2018 - 09:45;192.99;53.12999999;0;0.96413159;Fora Ponta
7623;21/03/2018 - 09:30;196.245;53.235;0;0.96512042;Fora Ponta
7622;21/03/2018 - 09:15;194.46;53.025;0;0.96477584;Fora Ponta
7621;21/03/2018 - 09:00;191.73;52.815;0;0.96409056;Fora Ponta
7620;21/03/2018 - 08:45;189.42;50.505;0;0.96624382;Fora Ponta
7619;21/03/2018 - 08:30;186.9;50.295;0;0.96564717;Fora Ponta
7618;21/03/2018 - 08:15;183.12;49.66499999;0;0.96513321;Fora Ponta
7617;21/03/2018 - 08:00;181.44;49.455;0;0.96480246;Fora Ponta
7616;21/03/2018 - 07:45;178.605;50.19;0;0.96271084;Fora Ponta
7615;21/03/2018 - 07:30;180.81;50.19;0;0.96356599;Fora Ponta
7614;21/03/2018 - 07:15;172.41;48.195;0;0.96307967;Fora Ponta
7613;21/03/2018 - 07:00;159.81;45.57;0;0.96166687;Fora Ponta
7612;21/03/2018 - 06:45;136.395;40.005;0;0.95957696;Fora Ponta
7611;21/03/2018 - 06:30;123.585;37.485;0;0.95694915;Fora Ponta
7610;21/03/2018 - 06:15;107.52;31.395;0;0.95991596;Fora Ponta
7609;21/03/2018 - 06:00;105.42;32.235;0;0.95629239;Fora Ponta
7608;21/03/2018 - 05:45;99.32999999;30.345;0;0.95636726;Fora Ponta
7607;21/03/2018 - 05:30;100.59;31.70999999;0;0.953733;Fora Ponta
7606;21/03/2018 - 05:15;101.745;33.81;0;0.94897668;Fora Ponta
7605;21/03/2018 - 05:00;98.28;32.86499999;0;0.94837889;Fora Ponta
7604;21/03/2018 - 04:45;95.34;31.08;0;0.95075667;Fora Ponta
7603;21/03/2018 - 04:30;96.495;31.71;0;0.9500186;Fora Ponta
7602;21/03/2018 - 04:15;97.965;31.395;0;0.95229369;Fora Ponta
7601;21/03/2018 - 04:00;96.07499999;31.91999999;0;0.94899398;Fora Ponta
7600;21/03/2018 - 03:45;96.38999999;32.12999999;0;0.94868329;Fora Ponta
7599;21/03/2018 - 03:30;95.34;31.815;0;0.94857877;Fora Ponta
7598;21/03/2018 - 03:15;97.23;32.97;0;0.94703425;Fora Ponta
7597;21/03/2018 - 03:00;98.91;34.02;0;0.94562872;Fora Ponta
7596;21/03/2018 - 02:45;98.49;35.91;0;0.93950064;Fora Ponta
7595;21/03/2018 - 02:30;101.115;34.75499999;0;0.94569603;Fora Ponta
7594;21/03/2018 - 02:15;102.795;36.33;0;0.942848;Fora Ponta
7593;21/03/2018 - 02:00;106.89;38.22;0;0.94161628;Fora Ponta
7592;21/03/2018 - 01:45;105.21;37.905;0;0.94080359;Fora Ponta
7591;21/03/2018 - 01:30;107.205;38.745;0;0.94046395;Fora Ponta
7590;21/03/2018 - 01:15;107.205;35.91;0;0.94821791;Fora Ponta
7589;21/03/2018 - 01:00;105.63;35.385;0;0.94821096;Fora Ponta
7588;21/03/2018 - 00:45;107.835;35.175;0;0.95070017;Fora Ponta
7587;21/03/2018 - 00:30;106.89;34.335;0;0.95208692;Fora Ponta
7586;21/03/2018 - 00:15;104.58;32.34;0;0.95536326;Fora Ponta
7585;21/03/2018 - 00:00;112.665;34.65;0;0.95581752;Fora Ponta
7584;20/03/2018 - 23:45;111.405;35.48999999;0;0.95281957;Fora Ponta
7583;20/03/2018 - 23:30;117.6;37.58999999;0;0.95252284;Fora Ponta
7582;20/03/2018 - 23:15;118.755;36.75;0;0.95530293;Fora Ponta
7581;20/03/2018 - 23:00;118.545;36.12;0;0.95658148;Fora Ponta
7580;20/03/2018 - 22:45;119.49;35.7;0;0.95815009;Fora Ponta
7579;20/03/2018 - 22:30;117.705;36.22499999;0;0.95576057;Fora Ponta
7578;20/03/2018 - 22:15;115.185;36.64499999;0;0.95293718;Fora Ponta
7577;20/03/2018 - 22:00;115.815;35.595;0;0.95587264;Fora Ponta
7576;20/03/2018 - 21:45;113.085;34.86;0;0.95562539;Fora Ponta
7575;20/03/2018 - 21:30;116.13;36.015;0;0.95512312;Fora Ponta
7574;20/03/2018 - 21:15;115.71;34.44;0;0.95844641;Fora Ponta
7573;20/03/2018 - 21:00;119.805;35.91;0;0.95789557;Fora Ponta
7572;20/03/2018 - 20:45;123.69;36.435;0;0.95924872;Fora Ponta
7571;20/03/2018 - 20:30;124.635;37.37999999;0;0.95784849;Fora Ponta
7570;20/03/2018 - 20:15;126.63;38.84999999;0;0.95601864;Fora Ponta
7569;20/03/2018 - 20:00;130.41;39.79499999;0;0.95645911;Ponta
7568;20/03/2018 - 19:45;132.195;40.73999999;0;0.95564761;Ponta
7567;20/03/2018 - 19:30;131.88;40.845;0;0.95523472;Ponta
7566;20/03/2018 - 19:15;137.55;41.16;0;0.95802733;Ponta
7565;20/03/2018 - 19:00;138.39;42.105;0;0.95670024;Ponta
7564;20/03/2018 - 18:45;139.44;40.53;0;0.96025874;Ponta
7563;20/03/2018 - 18:30;144.165;42.62999999;0;0.95895298;Ponta
7562;20/03/2018 - 18:15;144.165;44.205;0;0.95606461;Ponta
7561;20/03/2018 - 18:00;145.53;45.25499999;0;0.95489585;Ponta
7560;20/03/2018 - 17:45;156.555;49.34999999;0;0.95373721;Ponta
7559;20/03/2018 - 17:30;168.84;52.605;0;0.95473318;Ponta
7558;20/03/2018 - 17:15;177.03;55.86;0;0.95365102;Ponta
7557;20/03/2018 - 17:00;179.13;55.33499999;0;0.95545146;Fora Ponta
7556;20/03/2018 - 16:45;182.805;56.06999999;0;0.95603984;Fora Ponta
7555;20/03/2018 - 16:30;188.475;55.755;0;0.95892197;Fora Ponta
7554;20/03/2018 - 16:15;192.15;56.385;0;0.95954065;Fora Ponta
7553;20/03/2018 - 16:00;203.28;56.595;0;0.9633609;Fora Ponta
7552;20/03/2018 - 15:45;201.915;56.28;0;0.9632807;Fora Ponta
7551;20/03/2018 - 15:30;205.905;57.95999999;0;0.96259094;Fora Ponta
7550;20/03/2018 - 15:15;208.635;58.37999999;0;0.9630093;Fora Ponta
7549;20/03/2018 - 15:00;213.675;59.22;0;0.96367378;Fora Ponta
7548;20/03/2018 - 14:45;218.4;60.27;0;0.96396803;Fora Ponta
