19628;24/07/2018 - 10:45;144.06;38.84999999;0;0.96550696;Fora Ponta
19627;24/07/2018 - 10:30;144.375;37.8;0;0.96739274;Fora Ponta
19626;24/07/2018 - 10:15;142.065;36.12;0;0.96916563;Fora Ponta
19625;24/07/2018 - 10:00;146.58;38.535;0;0.96713732;Fora Ponta
19624;24/07/2018 - 09:45;145.845;39.26999999;0;0.96560904;Fora Ponta
19623;24/07/2018 - 09:30;143.43;37.905;0;0.96680813;Fora Ponta
19622;24/07/2018 - 09:15;140.595;38.01;0;0.96534375;Fora Ponta
19621;24/07/2018 - 09:00;141.435;38.22;0;0.96537314;Fora Ponta
19620;24/07/2018 - 08:45;140.805;38.01;0;0.96544176;Fora Ponta
19619;24/07/2018 - 08:30;137.55;35.595;0;0.96810983;Fora Ponta
19618;24/07/2018 - 08:15;142.695;34.545;0;0.97192449;Fora Ponta
19617;24/07/2018 - 08:00;139.755;34.125;0;0.97145883;Fora Ponta
19616;24/07/2018 - 07:45;126.42;33.39;0;0.9668453;Fora Ponta
19615;24/07/2018 - 07:30;123.795;33.18;0;0.96590782;Fora Ponta
19614;24/07/2018 - 07:15;117.495;30.555;0;0.96780986;Fora Ponta
19613;24/07/2018 - 07:00;113.505;31.08;0;0.96449565;Fora Ponta
19612;24/07/2018 - 06:45;100.905;28.455;0;0.96246309;Fora Ponta
19611;24/07/2018 - 06:30;94.28999999;25.83;0;0.96446578;Fora Ponta
19610;24/07/2018 - 06:15;84.21;23.205;0;0.96406696;Fora Ponta
19609;24/07/2018 - 06:00;80.115;22.68;0;0.96218733;Fora Ponta
19608;24/07/2018 - 05:45;78.85499999;21.945;0;0.96338914;Fora Ponta
19607;24/07/2018 - 05:30;84.63;22.88999999;0;0.96531445;Fora Ponta
19606;24/07/2018 - 05:15;82.845;23.31;0;0.96262112;Fora Ponta
19605;24/07/2018 - 05:00;73.71;22.89;0;0.955011;Fora Ponta
19604;24/07/2018 - 04:45;75.39;22.78499999;0;0.95723718;Fora Ponta
19603;24/07/2018 - 04:30;74.13;23.31;0;0.95394953;Fora Ponta
19602;24/07/2018 - 04:15;73.815;22.89;0;0.95513042;Fora Ponta
19601;24/07/2018 - 04:00;75.07499999;22.785;0;0.9569005;Fora Ponta
19600;24/07/2018 - 03:45;72.66;23.415;0;0.95179932;Fora Ponta
19599;24/07/2018 - 03:30;73.08;22.785;0;0.95467502;Fora Ponta
19598;24/07/2018 - 03:15;71.295;22.78499999;0;0.9525381;Fora Ponta
19597;24/07/2018 - 03:00;73.71;22.78499999;0;0.95539565;Fora Ponta
19596;24/07/2018 - 02:45;72.45;23.31;0;0.95194239;Fora Ponta
19595;24/07/2018 - 02:30;76.125;23.52;0;0.95543643;Fora Ponta
19594;24/07/2018 - 02:15;74.75999999;23.72999999;0;0.95313652;Fora Ponta
19593;24/07/2018 - 02:00;75.81;22.785;0;0.95768013;Fora Ponta
19592;24/07/2018 - 01:45;74.55;24.255;0;0.95093559;Fora Ponta
19591;24/07/2018 - 01:30;77.28;24.04499999;0;0.95484859;Fora Ponta
19590;24/07/2018 - 01:15;76.125;23.835;0;0.95431588;Fora Ponta
19589;24/07/2018 - 01:00;78.645;24.36;0;0.95522583;Fora Ponta
19588;24/07/2018 - 00:45;77.175;24.57;0;0.95287468;Fora Ponta
19587;24/07/2018 - 00:30;78.33;23.205;0;0.95881107;Fora Ponta
19586;24/07/2018 - 00:15;78.01499999;23.93999999;0;0.95600129;Fora Ponta
19585;24/07/2018 - 00:00;80.63999999;25.2;0;0.95447997;Fora Ponta
19584;23/07/2018 - 23:45;80.00999999;25.935;0;0.95127231;Fora Ponta
19583;23/07/2018 - 23:30;85.15499999;26.775;0;0.95395525;Fora Ponta
19582;23/07/2018 - 23:15;86.72999999;25.83;0;0.95839919;Fora Ponta
19581;23/07/2018 - 23:00;87.04499999;26.56499999;0;0.95645003;Fora Ponta
19580;23/07/2018 - 22:45;89.775;25.61999999;0;0.96160878;Fora Ponta
19579;23/07/2018 - 22:30;90.92999999;26.14499999;0;0.96106193;Fora Ponta
19578;23/07/2018 - 22:15;91.14;25.515;0;0.96297554;Fora Ponta
19577;23/07/2018 - 22:00;93.24;26.66999999;0;0.96144219;Fora Ponta
19576;23/07/2018 - 21:45;94.39499999;27.72;0;0.95948438;Fora Ponta
19575;23/07/2018 - 21:30;93.44999999;26.56499999;0;0.96189014;Fora Ponta
19574;23/07/2018 - 21:15;100.59;27.19499999;0;0.96534281;Fora Ponta
19573;23/07/2018 - 21:00;103.635;26.56499999;0;0.96868202;Fora Ponta
19572;23/07/2018 - 20:45;97.65;25.305;0;0.96802498;Fora Ponta
19571;23/07/2018 - 20:30;98.69999999;26.565;0;0.96563559;Fora Ponta
19570;23/07/2018 - 20:15;101.85;27.195;0;0.96615223;Fora Ponta
19569;23/07/2018 - 20:00;101.745;28.665;0;0.96252948;Ponta
19568;23/07/2018 - 19:45;106.05;30.13499999;0;0.96191828;Ponta
19567;23/07/2018 - 19:30;107.415;30.765;0;0.96134643;Ponta
19566;23/07/2018 - 19:15;106.785;30.03;0;0.96265864;Ponta
19565;23/07/2018 - 19:00;107.415;30.13499999;0;0.96282704;Ponta
19564;23/07/2018 - 18:45;112.98;30.555;0;0.96532063;Ponta
19563;23/07/2018 - 18:30;120.12;32.33999999;0;0.96561575;Ponta
19562;23/07/2018 - 18:15;121.38;32.55;0;0.96587343;Ponta
19561;23/07/2018 - 18:00;127.575;36.435;0;0.9615538;Ponta
19560;23/07/2018 - 17:45;128.31;37.695;0;0.95945297;Ponta
19559;23/07/2018 - 17:30;135.87;41.05499999;0;0.9572543;Ponta
19558;23/07/2018 - 17:15;138.495;41.79;0;0.95736559;Ponta
19557;23/07/2018 - 17:00;143.64;41.265;0;0.96112525;Fora Ponta
19556;23/07/2018 - 16:45;144.585;41.685;0;0.96086289;Fora Ponta
19555;23/07/2018 - 16:30;150.885;40.635;0;0.96559629;Fora Ponta
19554;23/07/2018 - 16:15;154.035;40.11;0;0.96772926;Fora Ponta
19553;23/07/2018 - 16:00;156.555;40.73999999;0;0.96776873;Fora Ponta
19552;23/07/2018 - 15:45;149.625;39.79499999;0;0.96640357;Fora Ponta
19551;23/07/2018 - 15:30;157.08;41.265;0;0.96718331;Fora Ponta
19550;23/07/2018 - 15:15;154.77;39.58499999;0;0.96881371;Fora Ponta
19549;23/07/2018 - 15:00;158.235;41.89499999;0;0.96669122;Fora Ponta
19548;23/07/2018 - 14:45;154.77;40.31999999;0;0.96770088;Fora Ponta
19547;23/07/2018 - 14:30;158.34;40.00499999;0;0.96953437;Fora Ponta
19546;23/07/2018 - 14:15;157.92;39.165;0;0.97059632;Fora Ponta
19545;23/07/2018 - 14:00;154.245;39.585;0;0.96861096;Fora Ponta
19544;23/07/2018 - 13:45;154.35;38.955;0;0.96959687;Fora Ponta
19543;23/07/2018 - 13:30;149.1;36.64499999;0;0.97110028;Fora Ponta
19542;23/07/2018 - 13:15;144.06;34.965;0;0.97178618;Fora Ponta
19541;23/07/2018 - 13:00;142.38;35.27999999;0;0.97064567;Fora Ponta
19540;23/07/2018 - 12:45;136.395;35.595;0;0.96759353;Fora Ponta
19539;23/07/2018 - 12:30;134.61;35.805;0;0.96639739;Fora Ponta
19538;23/07/2018 - 12:15;139.44;38.955;0;0.96312203;Fora Ponta
19537;23/07/2018 - 12:00;140.7;37.275;0;0.96665272;Fora Ponta
19536;23/07/2018 - 11:45;137.865;36.64499999;0;0.9664423;Fora Ponta
19535;23/07/2018 - 11:30;143.43;39.375;0;0.96432261;Fora Ponta
19534;23/07/2018 - 11:15;140.175;38.11499999;0;0.9649637;Fora Ponta
19533;23/07/2018 - 11:00;147.105;39.165;0;0.96633789;Fora Ponta
19532;23/07/2018 - 10:45;152.145;39.9;0;0.96729036;Fora Ponta
19531;23/07/2018 - 10:30;147;38.64;0;0.96714608;Fora Ponta
19530;23/07/2018 - 10:15;144.585;38.43;0;0.9664443;Fora Ponta
19529;23/07/2018 - 10:00;143.115;38.01;0;0.96649337;Fora Ponta
19528;23/07/2018 - 09:45;143.115;37.485;0;0.96736808;Fora Ponta
19527;23/07/2018 - 09:30;143.64;38.11499999;0;0.96655083;Fora Ponta
19526;23/07/2018 - 09:15;148.365;40.53;0;0.96465345;Fora Ponta
19525;23/07/2018 - 09:00;143.22;38.85;0;0.96512214;Fora Ponta
19524;23/07/2018 - 08:45;143.325;37.275;0;0.96780523;Fora Ponta
19523;23/07/2018 - 08:30;142.8;37.485;0;0.96723096;Fora Ponta
19522;23/07/2018 - 08:15;135.87;36.95999999;0;0.96493569;Fora Ponta
19521;23/07/2018 - 08:00;137.76;37.485;0;0.9649164;Fora Ponta
19520;23/07/2018 - 07:45;132.3;34.965;0;0.96680564;Fora Ponta
19519;23/07/2018 - 07:30;127.785;34.75499999;0;0.96494656;Fora Ponta
19518;23/07/2018 - 07:15;122.43;32.76;0;0.96601457;Fora Ponta
19517;23/07/2018 - 07:00;110.985;28.665;0;0.96822725;Fora Ponta
19516;23/07/2018 - 06:45;95.865;26.88;0;0.96286537;Fora Ponta
19515;23/07/2018 - 06:30;86.835;25.515;0;0.95943936;Fora Ponta
19514;23/07/2018 - 06:15;77.91;21.735;0;0.96321974;Fora Ponta
19513;23/07/2018 - 06:00;76.335;22.575;0;0.95894436;Fora Ponta
19512;23/07/2018 - 05:45;71.4;21.83999999;0;0.95626419;Fora Ponta
19511;23/07/2018 - 05:30;73.605;22.78499999;0;0.95527672;Fora Ponta
19510;23/07/2018 - 05:15;71.82;21.525;0;0.95790333;Fora Ponta
19509;23/07/2018 - 05:00;70.035;23.52;0;0.94797028;Fora Ponta
19508;23/07/2018 - 04:45;72.44999999;24.04499999;0;0.94909514;Fora Ponta
19507;23/07/2018 - 04:30;70.14;23.73;0;0.94725571;Fora Ponta
19506;23/07/2018 - 04:15;71.925;24.35999999;0;0.94715135;Fora Ponta
19505;23/07/2018 - 04:00;69.92999999;24.255;0;0.9447835;Fora Ponta
19504;23/07/2018 - 03:45;70.66499999;24.46499999;0;0.94496937;Fora Ponta
19503;23/07/2018 - 03:30;71.085;24.99;0;0.94340123;Fora Ponta
19502;23/07/2018 - 03:15;68.03999999;23.835;0;0.94376749;Fora Ponta
19501;23/07/2018 - 03:00;68.66999999;23.415;0;0.94649009;Fora Ponta
19500;23/07/2018 - 02:45;70.875;23.415;0;0.94952394;Fora Ponta
19499;23/07/2018 - 02:30;70.455;23.73;0;0.94769001;Fora Ponta
19498;23/07/2018 - 02:15;75.6;24.99;0;0.94947155;Fora Ponta
19497;23/07/2018 - 02:00;72.345;24.045;0;0.94895839;Fora Ponta
19496;23/07/2018 - 01:45;75.6;25.2;0;0.94868329;Fora Ponta
19495;23/07/2018 - 01:30;75.285;24.04499999;0;0.95259368;Fora Ponta
19494;23/07/2018 - 01:15;74.865;24.46499999;0;0.95053317;Fora Ponta
19493;23/07/2018 - 01:00;76.335;23.52;0;0.95566524;Fora Ponta
19492;23/07/2018 - 00:45;77.38499999;24.675;0;0.95273884;Fora Ponta
19491;23/07/2018 - 00:30;77.28;23.205;0;0.95775462;Fora Ponta
19490;23/07/2018 - 00:15;79.065;24.57;0;0.95495265;Fora Ponta
19489;23/07/2018 - 00:00;81.27;25.2;0;0.95513638;Fora Ponta
19488;22/07/2018 - 23:45;82.32;24.99;0;0.95688057;Fora Ponta
19487;22/07/2018 - 23:30;86.31;25.62;0;0.9586568;Fora Ponta
19486;22/07/2018 - 23:15;86.52;25.72499999;0;0.95852776;Fora Ponta
19485;22/07/2018 - 23:00;87.46499999;27.615;0;0.95359996;Fora Ponta
19484;22/07/2018 - 22:45;88.095;26.56499999;0;0.95741702;Fora Ponta
19483;22/07/2018 - 22:30;92.715;27.50999999;0;0.95868851;Fora Ponta
19482;22/07/2018 - 22:15;93.345;26.985;0;0.96066294;Fora Ponta
19481;22/07/2018 - 22:00;86.835;25.935;0;0.95817634;Fora Ponta
19480;22/07/2018 - 21:45;91.13999999;26.88;0;0.95915408;Fora Ponta
19479;22/07/2018 - 21:30;87.57;25.305;0;0.9606937;Fora Ponta
19478;22/07/2018 - 21:15;89.985;27.615;0;0.95599582;Fora Ponta
19477;22/07/2018 - 21:00;86.625;26.88;0;0.95507543;Fora Ponta
19476;22/07/2018 - 20:45;89.145;25.725;0;0.9607946;Fora Ponta
19475;22/07/2018 - 20:30;90.3;28.13999999;0;0.95471671;Fora Ponta
19474;22/07/2018 - 20:15;93.86999999;29.505;0;0.95398499;Fora Ponta
19473;22/07/2018 - 20:00;93.975;27.29999999;0;0.96029987;Fora Ponta
19472;22/07/2018 - 19:45;99.12;28.56;0;0.96090695;Fora Ponta
19471;22/07/2018 - 19:30;96.6;27.82499999;0;0.9609305;Fora Ponta
19470;22/07/2018 - 19:15;97.33499999;28.77;0;0.95898575;Fora Ponta
19469;22/07/2018 - 19:00;96.80999999;27.93;0;0.96081291;Fora Ponta
19468;22/07/2018 - 18:45;101.01;30.03;0;0.95853635;Fora Ponta
19467;22/07/2018 - 18:30;95.75999999;29.18999999;0;0.95654676;Fora Ponta
19466;22/07/2018 - 18:15;97.85999999;29.61;0;0.95714524;Fora Ponta
19465;22/07/2018 - 18:00;106.155;30.45;0;0.96123639;Fora Ponta
19464;22/07/2018 - 17:45;107.94;31.08;0;0.96095752;Fora Ponta
19463;22/07/2018 - 17:30;99.435;30.765;0;0.9553198;Fora Ponta
19462;22/07/2018 - 17:15;98.49;31.5;0;0.95247129;Fora Ponta
19461;22/07/2018 - 17:00;98.91;31.29;0;0.95342957;Fora Ponta
19460;22/07/2018 - 16:45;97.85999999;30.975;0;0.95338147;Fora Ponta
19459;22/07/2018 - 16:30;98.80499999;30.86999999;0;0.95449802;Fora Ponta
19458;22/07/2018 - 16:15;100.38;30.03;0;0.95804665;Fora Ponta
19457;22/07/2018 - 16:00;101.955;29.60999999;0;0.96032059;Fora Ponta
19456;22/07/2018 - 15:45;93.13499999;27.50999999;0;0.95903773;Fora Ponta
19455;22/07/2018 - 15:30;92.82;26.985;0;0.96024295;Fora Ponta
19454;22/07/2018 - 15:15;94.07999999;28.14;0;0.95806139;Fora Ponta
19453;22/07/2018 - 15:00;102.165;29.82;0;0.95994473;Fora Ponta
19452;22/07/2018 - 14:45;103.53;30.345;0;0.95962854;Fora Ponta
19451;22/07/2018 - 14:30;102.06;29.82;0;0.95986716;Fora Ponta
19450;22/07/2018 - 14:15;98.69999999;28.56;0;0.96059299;Fora Ponta
19449;22/07/2018 - 14:00;99.85499999;29.18999999;0;0.95983026;Fora Ponta
19448;22/07/2018 - 13:45;101.64;28.34999999;0;0.96323224;Fora Ponta
19447;22/07/2018 - 13:30;100.8;28.14;0;0.96317213;Fora Ponta
19446;22/07/2018 - 13:15;101.22;31.71;0;0.95426837;Fora Ponta
19445;22/07/2018 - 13:00;98.28;30.65999999;0;0.95462504;Fora Ponta
19444;22/07/2018 - 12:45;94.815;30.13499999;0;0.95302275;Fora Ponta
19443;22/07/2018 - 12:30;99.53999999;30.65999999;0;0.95569177;Fora Ponta
19442;22/07/2018 - 12:15;98.38499999;29.81999999;0;0.95700722;Fora Ponta
19441;22/07/2018 - 12:00;101.955;32.025;0;0.95404188;Fora Ponta
19440;22/07/2018 - 11:45;98.38499999;32.025;0;0.95089227;Fora Ponta
19439;22/07/2018 - 11:30;100.275;33.18;0;0.94937687;Fora Ponta
19438;22/07/2018 - 11:15;98.805;32.55;0;0.94978772;Fora Ponta
19437;22/07/2018 - 11:00;101.01;32.12999999;0;0.95295179;Fora Ponta
19436;22/07/2018 - 10:45;100.485;30.65999999;0;0.95646787;Fora Ponta
19435;22/07/2018 - 10:30;102.585;32.445;0;0.95344983;Fora Ponta
19434;22/07/2018 - 10:15;99.435;32.34;0;0.95096763;Fora Ponta
19433;22/07/2018 - 10:00;102.06;30.66;0;0.95771774;Fora Ponta
19432;22/07/2018 - 09:45;98.805;29.82;0;0.95734895;Fora Ponta
19431;22/07/2018 - 09:30;93.765;31.5;0;0.94793761;Fora Ponta
19430;22/07/2018 - 09:15;97.96499999;30.13499999;0;0.95580115;Fora Ponta
19429;22/07/2018 - 09:00;99.96;28.875;0;0.96072016;Fora Ponta
19428;22/07/2018 - 08:45;95.97;28.03499999;0;0.95988229;Fora Ponta
19427;22/07/2018 - 08:30;96.495;28.34999999;0;0.95944858;Fora Ponta
19426;22/07/2018 - 08:15;88.30499999;26.98499999;0;0.95634274;Fora Ponta
19425;22/07/2018 - 08:00;89.46;27.405;0;0.95614224;Fora Ponta
19424;22/07/2018 - 07:45;87.14999999;27.72;0;0.95295593;Fora Ponta
19423;22/07/2018 - 07:30;80.115;27.3;0;0.94655323;Fora Ponta
19422;22/07/2018 - 07:15;84;26.145;0;0.95481915;Fora Ponta
19421;22/07/2018 - 07:00;84.42;26.355;0;0.95456444;Fora Ponta
19420;22/07/2018 - 06:45;80.325;24.255;0;0.95730811;Fora Ponta
19419;22/07/2018 - 06:30;76.44;25.40999999;0;0.94894367;Fora Ponta
19418;22/07/2018 - 06:15;73.91999999;24.04499999;0;0.95095462;Fora Ponta
19417;22/07/2018 - 06:00;75.81;24.15;0;0.95282173;Fora Ponta
19416;22/07/2018 - 05:45;76.54499999;24.67499999;0;0.95177012;Fora Ponta
19415;22/07/2018 - 05:30;77.49;24.57;0;0.95323063;Fora Ponta
19414;22/07/2018 - 05:15;81.79499999;25.095;0;0.9560175;Fora Ponta
19413;22/07/2018 - 05:00;73.5;24.04499999;0;0.95043361;Fora Ponta
19412;22/07/2018 - 04:45;73.185;24.36;0;0.94881933;Fora Ponta
19411;22/07/2018 - 04:30;74.865;24.36;0;0.95092619;Fora Ponta
19410;22/07/2018 - 04:15;74.655;23.93999999;0;0.95223736;Fora Ponta
19409;22/07/2018 - 04:00;74.025;23.415;0;0.95343948;Fora Ponta
19408;22/07/2018 - 03:45;71.295;22.785;0;0.9525381;Fora Ponta
19407;22/07/2018 - 03:30;74.13;23.93999999;0;0.95160693;Fora Ponta
19406;22/07/2018 - 03:15;71.505;23.625;0;0.94951655;Fora Ponta
19405;22/07/2018 - 03:00;71.085;24.15;0;0.94684944;Fora Ponta
19404;22/07/2018 - 02:45;75.18;24.36;0;0.95130708;Fora Ponta
19403;22/07/2018 - 02:30;76.44;25.2;0;0.94972178;Fora Ponta
19402;22/07/2018 - 02:15;76.545;24.67499999;0;0.95177012;Fora Ponta
19401;22/07/2018 - 02:00;75.705;24.99;0;0.9496012;Fora Ponta
19400;22/07/2018 - 01:45;76.335;23.72999999;0;0.95492299;Fora Ponta
19399;22/07/2018 - 01:30;76.54499999;24.78;0;0.95138829;Fora Ponta
19398;22/07/2018 - 01:15;76.64999999;24.15;0;0.95377992;Fora Ponta
19397;22/07/2018 - 01:00;77.38499999;25.30499999;0;0.95047334;Fora Ponta
19396;22/07/2018 - 00:45;80.115;23.835;0;0.95848069;Fora Ponta
19395;22/07/2018 - 00:30;83.58;25.41;0;0.95676117;Fora Ponta
19394;22/07/2018 - 00:15;78.225;24.78;0;0.95331153;Fora Ponta
19393;22/07/2018 - 00:00;79.27499999;24.46499999;0;0.95553239;Fora Ponta
19392;21/07/2018 - 23:45;82.845;25.725;0;0.95501686;Fora Ponta
19391;21/07/2018 - 23:30;85.155;25.83;0;0.95694497;Fora Ponta
19390;21/07/2018 - 23:15;84.105;25.83;0;0.95593369;Fora Ponta
19389;21/07/2018 - 23:00;86.31;25.93499999;0;0.95769792;Fora Ponta
19388;21/07/2018 - 22:45;86.835;28.97999999;0;0.94856853;Fora Ponta
19387;21/07/2018 - 22:30;87.36;27.50999999;0;0.95382492;Fora Ponta
19386;21/07/2018 - 22:15;87.675;28.665;0;0.95048885;Fora Ponta
19385;21/07/2018 - 22:00;86.625;26.35499999;0;0.95670196;Fora Ponta
19384;21/07/2018 - 21:45;89.25;28.03499999;0;0.95403956;Fora Ponta
19383;21/07/2018 - 21:30;92.505;28.13999999;0;0.95671332;Fora Ponta
19382;21/07/2018 - 21:15;90.92999999;26.88;0;0.95897666;Fora Ponta
19381;21/07/2018 - 21:00;96.6;27.825;0;0.9609305;Fora Ponta
19380;21/07/2018 - 20:45;93.975;27.72;0;0.95914336;Fora Ponta
19379;21/07/2018 - 20:30;92.71499999;26.985;0;0.96015816;Fora Ponta
19378;21/07/2018 - 20:15;94.815;27.825;0;0.95953453;Fora Ponta
19377;21/07/2018 - 20:00;98.49;26.985;0;0.96445469;Fora Ponta
19376;21/07/2018 - 19:45;95.445;28.24499999;0;0.95889383;Fora Ponta
19375;21/07/2018 - 19:30;99.435;29.4;0;0.9589614;Fora Ponta
19374;21/07/2018 - 19:15;93.345;28.56;0;0.95624295;Fora Ponta
19373;21/07/2018 - 19:00;103.005;29.60999999;0;0.96107905;Fora Ponta
19372;21/07/2018 - 18:45;103.74;30.345;0;0.9597821;Fora Ponta
19371;21/07/2018 - 18:30;98.28;29.505;0;0.95776994;Fora Ponta
19370;21/07/2018 - 18:15;95.865;27.93;0;0.9600824;Fora Ponta
19369;21/07/2018 - 18:00;100.17;29.18999999;0;0.96006759;Fora Ponta
19368;21/07/2018 - 17:45;99.43499999;33.18;0;0.94858308;Fora Ponta
19367;21/07/2018 - 17:30;100.905;32.865;0;0.95083755;Fora Ponta
19366;21/07/2018 - 17:15;99.12;32.445;0;0.95038089;Fora Ponta
19365;21/07/2018 - 17:00;104.685;32.97;0;0.95381372;Fora Ponta
19364;21/07/2018 - 16:45;107.415;33.705;0;0.95413081;Fora Ponta
19363;21/07/2018 - 16:30;105.315;32.865;0;0.95459844;Fora Ponta
19362;21/07/2018 - 16:15;108.465;33.495;0;0.95547852;Fora Ponta
19361;21/07/2018 - 16:00;107.73;32.445;0;0.9575175;Fora Ponta
19360;21/07/2018 - 15:45;109.2;31.605;0;0.96057724;Fora Ponta
19359;21/07/2018 - 15:30;113.61;32.55;0;0.96132252;Fora Ponta
19358;21/07/2018 - 15:15;111.615;32.445;0;0.96025254;Fora Ponta
19357;21/07/2018 - 15:00;106.68;33.705;0;0.9535401;Fora Ponta
19356;21/07/2018 - 14:45;105.84;32.33999999;0;0.95635157;Fora Ponta
19355;21/07/2018 - 14:30;108.36;34.23;0;0.95355473;Fora Ponta
19354;21/07/2018 - 14:15;110.565;33.495;0;0.95704733;Fora Ponta
19353;21/07/2018 - 14:00;106.155;31.71;0;0.95816471;Fora Ponta
19352;21/07/2018 - 13:45;104.16;31.29;0;0.95771993;Fora Ponta
19351;21/07/2018 - 13:30;105;30.13499999;0;0.96119682;Fora Ponta
19350;21/07/2018 - 13:15;104.37;29.29499999;0;0.96279281;Fora Ponta
19349;21/07/2018 - 13:00;107.1;29.82;0;0.96335535;Fora Ponta
19348;21/07/2018 - 12:45;108.255;31.71;0;0.95967617;Fora Ponta
19347;21/07/2018 - 12:30;105.735;30.87;0;0.95992523;Fora Ponta
19346;21/07/2018 - 12:15;103.425;31.395;0;0.95688539;Fora Ponta
19345;21/07/2018 - 12:00;108.78;32.76;0;0.95752048;Fora Ponta
19344;21/07/2018 - 11:45;110.67;32.445;0;0.95961159;Fora Ponta
19343;21/07/2018 - 11:30;115.815;32.445;0;0.96292774;Fora Ponta
19342;21/07/2018 - 11:15;104.475;30.24;0;0.96057104;Fora Ponta
19341;21/07/2018 - 11:00;105;31.185;0;0.95861416;Fora Ponta
19340;21/07/2018 - 10:45;105.21;31.81499999;0;0.95719296;Fora Ponta
19339;21/07/2018 - 10:30;106.05;32.76;0;0.95545115;Fora Ponta
19338;21/07/2018 - 10:15;105.21;33.075;0;0.95397037;Fora Ponta
19337;21/07/2018 - 10:00;104.16;31.29;0;0.95771993;Fora Ponta
19336;21/07/2018 - 09:45;103.95;30.44999999;0;0.95967364;Fora Ponta
19335;21/07/2018 - 09:30;105.21;31.29;0;0.9585081;Fora Ponta
19334;21/07/2018 - 09:15;101.64;30.03;0;0.9590177;Fora Ponta
19333;21/07/2018 - 09:00;99.75;28.34999999;0;0.9619051;Fora Ponta
19332;21/07/2018 - 08:45;101.325;28.97999999;0;0.96144871;Fora Ponta
19331;21/07/2018 - 08:30;98.17499999;28.665;0;0.95991947;Fora Ponta
19330;21/07/2018 - 08:15;97.125;27.51;0;0.96214945;Fora Ponta
19329;21/07/2018 - 08:00;102.27;28.665;0;0.96289211;Fora Ponta
19328;21/07/2018 - 07:45;96.91499999;27.93;0;0.96089286;Fora Ponta
19327;21/07/2018 - 07:30;95.65499999;28.245;0;0.9590632;Fora Ponta
19326;21/07/2018 - 07:15;90.3;25.725;0;0.96173466;Fora Ponta
19325;21/07/2018 - 07:00;89.46;26.35499999;0;0.95923991;Fora Ponta
19324;21/07/2018 - 06:45;86.41499999;26.66999999;0;0.95552762;Fora Ponta
19323;21/07/2018 - 06:30;85.155;26.35499999;0;0.95529381;Fora Ponta
19322;21/07/2018 - 06:15;81.69;25.305;0;0.9552198;Fora Ponta
19321;21/07/2018 - 06:00;82.425;25.725;0;0.9545881;Fora Ponta
19320;21/07/2018 - 05:45;80.64;25.2;0;0.95447997;Fora Ponta
19319;21/07/2018 - 05:30;77.175;25.095;0;0.95098651;Fora Ponta
19318;21/07/2018 - 05:15;75.18;24.46499999;0;0.95091688;Fora Ponta
19317;21/07/2018 - 05:00;72.555;24.045;0;0.94923134;Fora Ponta
19316;21/07/2018 - 04:45;78.015;26.35499999;0;0.94740048;Fora Ponta
19315;21/07/2018 - 04:30;77.91;27.405;0;0.94334187;Fora Ponta
19314;21/07/2018 - 04:15;75.075;25.935;0;0.9451902;Fora Ponta
19313;21/07/2018 - 04:00;80.32499999;26.565;0;0.94942531;Fora Ponta
19312;21/07/2018 - 03:45;82.94999999;27.40499999;0;0.94952128;Fora Ponta
19311;21/07/2018 - 03:30;76.965;25.83;0;0.94803463;Fora Ponta
19310;21/07/2018 - 03:15;77.175;26.56499999;0;0.94555056;Fora Ponta
19309;21/07/2018 - 03:00;74.75999999;25.725;0;0.94558448;Fora Ponta
19308;21/07/2018 - 02:45;76.545;25.935;0;0.94711273;Fora Ponta
19307;21/07/2018 - 02:30;75.6;24.36;0;0.95180824;Fora Ponta
19306;21/07/2018 - 02:15;77.69999999;26.87999999;0;0.94504679;Fora Ponta
19305;21/07/2018 - 02:00;77.49;27.3;0;0.94317893;Fora Ponta
19304;21/07/2018 - 01:45;80.42999999;27.72;0;0.94542543;Fora Ponta
19303;21/07/2018 - 01:30;81.79499999;28.035;0;0.94597787;Fora Ponta
19302;21/07/2018 - 01:15;86.94;29.61;0;0.94660537;Fora Ponta
19301;21/07/2018 - 01:00;86.415;28.76999999;0;0.94879852;Fora Ponta
19300;21/07/2018 - 00:45;91.66499999;28.455;0;0.95504277;Fora Ponta
19299;21/07/2018 - 00:30;95.55;28.56;0;0.95811558;Fora Ponta
19298;21/07/2018 - 00:15;89.145;28.03499999;0;0.9539386;Fora Ponta
19297;21/07/2018 - 00:00;90.825;28.97999999;0;0.95267957;Fora Ponta
19296;20/07/2018 - 23:45;91.98;29.29499999;0;0.95284003;Fora Ponta
19295;20/07/2018 - 23:30;91.245;28.55999999;0;0.95434309;Fora Ponta
19294;20/07/2018 - 23:15;92.715;27.72;0;0.95809463;Fora Ponta
19293;20/07/2018 - 23:00;98.805;29.505;0;0.95818984;Fora Ponta
19292;20/07/2018 - 22:45;99.33;28.55999999;0;0.96106255;Fora Ponta
19291;20/07/2018 - 22:30;96.70499999;29.085;0;0.95762573;Fora Ponta
19290;20/07/2018 - 22:15;99.43499999;29.82;0;0.95785411;Fora Ponta
19289;20/07/2018 - 22:00;98.595;30.13499999;0;0.95632784;Fora Ponta
19288;20/07/2018 - 21:45;104.895;29.61;0;0.96239157;Fora Ponta
19287;20/07/2018 - 21:30;105.42;29.085;0;0.96398413;Fora Ponta
